"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","1ccecb4f194d967f16d33af73b649375","750","20-40","7,636","6-8","2","1","7,636","424,8","7,954","442,5","89"
"11128100","ENGENHARIA QUÍMICA - D","024f2e21efebeb6228304320475f9700","750","20-40","8,116","8-10","2","1","8,116","516,272","8,454","537,783","89"
"11128100","ENGENHARIA QUÍMICA - D","d212e58fc0001b379b91f7a0458b0f86","750","20-40","8,036","8-10","2","1","8,036","501,026","8,371","521,903","89"
"11128100","ENGENHARIA QUÍMICA - D","98f76762def4c82f032bc2dcf9868469","690","0-20","7,16","6-8","2","1","7,391","378,169","6,517","333,419","89"
"11128100","ENGENHARIA QUÍMICA - D","f961f97e0c83a09823543df002726335","690","0-20","7,887","6-8","2","1","7,887","472,624","7,558","452,931","89"
"11128100","ENGENHARIA QUÍMICA - D","582d1fe9bdedaf44d1cb315170d442ea","570","0-20","6,839","6-8","2","1","7,521","402,895","4,919","263,487","89"
"11128100","ENGENHARIA QUÍMICA - D","782e76a4dc66748966aba444a3311153","690","0-20","7,565","6-8","2","1","7,565","411,311","7,25","394,173","89"
"11128100","ENGENHARIA QUÍMICA - D","57321697fd88718ab5960e91cccfe139","450","0-20","5,6","4-6","2","1","7,08","318,845","2,886","129,964","89"
"11128100","ENGENHARIA QUÍMICA - D","3afe281e54b9fec81641fb8318f2f457","810","20-40","5,806","4-6","2","1","6,118","135,454","3,203","70,917","89"
"11128100","ENGENHARIA QUÍMICA - D","f1fe4f86957a636f289e75f0082b0f7b","1140","20-40","6,209","6-8","2","1","7,8","456,053","3,179","185,891","89"
"11128100","ENGENHARIA QUÍMICA - D","672d5986ebc4f76687455da4980ca3b9","390","0-20","6,394","6-8","2","1","7,671","431,552","2,848","160,197","89"
"11128100","ENGENHARIA QUÍMICA - D","11b7c68a1cb015dd6dfec0e137960e82","0","0-20","0,0","0-2","2","1","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","04f09706e97298f0f9f8be134fa268d2","270","0-20","4,236","4-6","2","1","7,7","436,996","1,181","67,039","89"
"11128100","ENGENHARIA QUÍMICA - D","a0cc258c9df48616654db197c133b883","120","0-20","1,613","0-2","2","1","7,55","408,411","0,219","11,838","89"
"11128100","ENGENHARIA QUÍMICA - D","d2384b1d4a7f67c2f849a2fab80a3c5f","2430","60-80","7,359","6-8","2","1","7,032","309,618","4,599","202,486","89"
"11128100","ENGENHARIA QUÍMICA - D","81bf4ad580374368cff4bb041a13b13c","750","20-40","7,0","6-8","2","1","7,0","303,6","7,292","316,25","89"
"11128100","ENGENHARIA QUÍMICA - D","5a7e2146d4932e9f72e18aae8ecf35bf","1380","20-40","7,609","6-8","2","1","7,67","431,196","7,35","413,23","89"
"11128100","ENGENHARIA QUÍMICA - D","36f39a24cef51b3507058af98b98a911","690","0-20","6,988","6-8","2","1","7,361","372,37","6,49","328,306","89"
"11128100","ENGENHARIA QUÍMICA - D","af6f309bc73df4e1a0774893e4b248f1","90","0-20","1,552","0-2","2","1","9,467","773,663","0,169","13,815","89"
"11128100","ENGENHARIA QUÍMICA - D","aea7b7282b45da27cc703eec6883bbc5","750","20-40","7,996","6-8","2","1","7,996","493,404","8,329","513,962","89"
"11128100","ENGENHARIA QUÍMICA - D","0979fb9820f628170f75cb20d812f23f","0","0-20","0,533","0-2","2","1","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","d03e004988e742890c2d197992671e46","690","0-20","7,722","6-8","2","1","7,722","441,139","7,4","422,758","89"
"11128100","ENGENHARIA QUÍMICA - D","f55dbb2802d334c0cede356cc3b6dbd0","690","0-20","6,768","6-8","2","1","7,148","331,771","6,302","292,511","89"
"11128100","ENGENHARIA QUÍMICA - D","b856e07a2203455cae5a9409cd79f829","570","0-20","5,1","4-6","2","1","6,195","150,144","3,727","90,337","89"
"11128100","ENGENHARIA QUÍMICA - D","28f702f7b755bab010657e5d91458d9b","630","0-20","6,564","6-8","2","1","7,29","358,955","5,359","263,832","89"
"11128100","ENGENHARIA QUÍMICA - D","b81a78dfa4f756bd1665f7c8a4b48167","630","0-20","6,743","6-8","2","1","7,052","313,582","5,634","250,525","89"
"11128100","ENGENHARIA QUÍMICA - D","5ccd938e288c6cc8f6ac4b0235adf2fc","750","20-40","8,104","8-10","2","1","8,104","513,985","8,442","535,401","89"
"11128100","ENGENHARIA QUÍMICA - D","6f3e55daf363bac852802a9bbdcb56a3","960","20-40","7,213","6-8","2","1","7,524","403,367","3,939","211,183","89"
"11128100","ENGENHARIA QUÍMICA - D","ac90fb1b470d05e9397d70951b8377e3","690","0-20","7,928","6-8","2","1","8,252","542,222","7,276","478,059","89"
"11128100","ENGENHARIA QUÍMICA - D","48c891b05ed711d33591f0f201df1339","690","0-20","8,748","8-10","2","1","8,748","636,676","8,383","610,148","89"
"11128100","ENGENHARIA QUÍMICA - D","65e2509589ff24486f351c6c38b6914b","750","20-40","7,028","6-8","2","1","7,028","308,936","7,321","321,808","89"
"11128100","ENGENHARIA QUÍMICA - D","6f6fd2bd373a24a118a486738bda323c","750","20-40","8,232","8-10","2","1","8,232","538,377","8,575","560,81","89"
"11128100","ENGENHARIA QUÍMICA - D","625ce7af7e5236fa7b4f4afb0bb5e73c","1440","20-40","5,412","4-6","2","1","7,433","386,179","0,697","36,204","89"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","133250d3bf7dd765c730150bb82da885","1410","20-40","8,349","8-10","2","1","8,341","559,183","5,908","396,088","89"
"11128100","ENGENHARIA QUÍMICA - D","7e5c3fd761397d0484bed93d419d8dac","390","0-20","4,365","4-6","2","1","6,985","300,668","2,138","92,052","89"
"11128100","ENGENHARIA QUÍMICA - D","421ec60e084f45303929789d4af90619","750","20-40","7,804","6-8","2","1","7,804","456,815","8,129","475,849","89"
"11128100","ENGENHARIA QUÍMICA - D","de1f84c15a4d243891bc13264b26450c","1410","20-40","8,121","8-10","2","1","7,935","481,835","5,621","341,3","89"
"11128100","ENGENHARIA QUÍMICA - D","ceac1d3bb765369f3e8f63364da10698","390","0-20","5,452","4-6","2","1","6,892","283,078","2,11","86,667","89"
"11128100","ENGENHARIA QUÍMICA - D","d450edc40d6d02c851c5217ddef329c6","690","0-20","6,94","6-8","2","1","7,143","330,942","6,298","291,781","89"
"11128100","ENGENHARIA QUÍMICA - D","8bccd59b4fd6a0c47c8f534d1b24a7f0","630","0-20","7,109","6-8","2","1","7,357","371,659","5,878","296,924","89"
"11128100","ENGENHARIA QUÍMICA - D","d535f1e3082300ce2986e875be3c117f","2550","60-80","7,194","6-8","2","1","6,211","153,153","4,917","121,246","89"
"11128100","ENGENHARIA QUÍMICA - D","ed3e747fda6171b69b7949fa33b1bffd","690","0-20","6,728","6-8","2","1","6,948","293,658","6,126","258,908","89"
"11128100","ENGENHARIA QUÍMICA - D","7139a11ed2a8379c167e84e27ac31c55","180","0-20","3,719","2-4","2","1","8,533","595,801","0,61","42,557","89"
"11128100","ENGENHARIA QUÍMICA - D","c019a31223578d40f1de553477245134","750","20-40","6,853","6-8","2","1","7,235","348,439","4,586","220,831","89"
"11128100","ENGENHARIA QUÍMICA - D","06ef4b3f437b656eb8c5db4dcfb87e05","390","0-20","7,6","6-8","2","1","7,6","417,94","8,233","452,768","89"
"11128100","ENGENHARIA QUÍMICA - D","f2f5db2c9a523658f1c27733c6c47cc0","990","20-40","6,259","6-8","2","1","6,95","294,072","2,085","88,222","89"
"11128100","ENGENHARIA QUÍMICA - D","7135aa09216b4985fc5e940caf2744ea","1665","40-60","6,296","6-8","2","1","7,256","352,433","3,518","170,876","89"
"11128100","ENGENHARIA QUÍMICA - D","51f9be369082c5c71767c0e1ad73390f","570","0-20","5,696","4-6","2","1","7,074","317,642","4,256","191,115","89"
"11128100","ENGENHARIA QUÍMICA - D","9783937d4ae552b83691cc18b6273e7c","240","0-20","5,721","4-6","2","1","8,612","610,888","3,281","232,719","89"
"11128100","ENGENHARIA QUÍMICA - D","68014bfd54d85a5a92a71bc406389e0b","750","20-40","6,738","6-8","1","0","6,738","253,76","7,3","274,906","89"
"11128100","ENGENHARIA QUÍMICA - D","f656702e80116c4dbd509a2cab5c4f4e","0","0-20","0,0","0-2","1","0","","","","",""
"11128100","ENGENHARIA QUÍMICA - D","571bee10b79d13df2f2d852263b2468a","870","20-40","7,877","6-8","1","0","7,877","470,712","8,533","509,938","89"
"11128100","ENGENHARIA QUÍMICA - D","53fdad6aa3b17bc842990ed0f9673bbc","330","0-20","7,464","6-8","1","0","7,464","391,953","6,842","359,291","89"
"11128100","ENGENHARIA QUÍMICA - D","76dad43b8a3a5c63416958d1b5409c13","660","0-20","5,006","4-6","1","0","5,1","-58,475","0,131","-1,499","89"
"11134100","ESTATÍSTICA - D","094693b1c3bc3c5c5ed416fa4d88e0aa","2160","60-80","8,642","8-10","6","3","8,642","548,999","8,296","527,039","4"
"11134100","ESTATÍSTICA - D","119286bbf5db0b31304d66ee7f4d7e89","1680","40-60","6,452","6-8","6","3","6,957","253,469","4,545","165,6","4"
"11134100","ESTATÍSTICA - D","308924219c07c7192426902e4022fcf1","1980","60-80","7,568","6-8","6","3","7,661","376,884","6,543","321,903","4"
"11134100","ESTATÍSTICA - D","0588fc54de5991e470e6e8a0b219ed17","1020","20-40","5,268","4-6","6","3","7,059","271,308","1,943","74,674","4"
"11134100","ESTATÍSTICA - D","fbcfa6162586358cd4c7a7933ca4d0a4","2040","60-80","7,803","6-8","6","3","7,9","418,882","6,958","368,936","4"
"11134100","ESTATÍSTICA - D","c42ccc5aef44b690530e281e012321eb","780","20-40","4,687","4-6","6","3","7,231","301,474","1,207","50,32","4"
"11134100","ESTATÍSTICA - D","7f285a9271fbaa9f25c1bfc200d33a29","1620","40-60","6,842","6-8","6","3","7,493","347,408","4,699","217,858","4"
"11134100","ESTATÍSTICA - D","bdaa7208cca224ce7efc440f226ac74a","420","0-20","3,607","2-4","4","2","6,771","220,888","1,18","38,484","4"
"11134100","ESTATÍSTICA - D","8e68aa1ead7fc6ff091a6b2e78491ee1","660","20-40","5,7","4-6","4","2","6,782","222,711","1,824","59,884","4"
"11134100","ESTATÍSTICA - D","efd1ca462e1bb68df4b741f2633bdb9d","420","0-20","4,433","4-6","4","2","8,9","594,321","1,551","103,544","4"
"11134100","ESTATÍSTICA - D","d93f2db4a92baba1c48dea17149ea7d5","660","20-40","5,807","4-6","4","2","7,182","292,886","3,09","126,006","4"
"11134100","ESTATÍSTICA - D","419388858ba2b372df97616f596169b4","900","20-40","7,067","6-8","4","2","7,96","429,409","3,98","214,704","4"
"11134100","ESTATÍSTICA - D","a1c0ee002f6ea904ebeb52fd8299d7d2","120","0-20","1,323","0-2","4","2","7,0","260,988","0,115","4,283","4"
"11134100","ESTATÍSTICA - D","bb6fe92ea8ed6fb460e6da797b47d5ea","480","0-20","4,771","4-6","4","2","7,05","269,76","1,719","65,77","4"
"11134100","ESTATÍSTICA - D","2642c6c349265f4345885106b9a37bb5","360","0-20","3,631","2-4","4","2","6,767","220,052","0,999","32,5","4"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11134100","ESTATÍSTICA - D","79343ac96cdaa3a1bbfee606d9699b33","300","0-20","3,8","2-4","4","2","5,84","57,48","0,599","5,895","4"
"11134100","ESTATÍSTICA - D","864d8e3660286b526f4bce43b9faccf6","240","0-20","2,808","2-4","4","2","6,8","225,9","0,446","14,828","4"
"11134100","ESTATÍSTICA - D","4aeed500cc6ce6038ccf9f09c85bdc06","720","20-40","8,767","8-10","2","1","8,767","570,929","8,416","548,092","4"
"11134100","ESTATÍSTICA - D","b8bd5c503891d5e5524dfbaeebbc0e26","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","d6dc98b346750bcc919ca160874a8d6c","600","0-20","5,8","4-6","2","1","6,625","195,199","1,211","35,693","4"
"11134100","ESTATÍSTICA - D","28e988d57b39dc9cada4589402b1ae3a","240","0-20","3,633","2-4","2","1","6,675","203,971","0,949","29,009","4"
"11134100","ESTATÍSTICA - D","5e70918cd80f26e32670898c32e3820a","0","0-20","1,05","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","12515e9ab95ba0240e2d3217460fb16d","180","0-20","2,8","2-4","2","1","6,367","149,877","0,655","15,416","4"
"11134100","ESTATÍSTICA - D","b91a861c515b4d31b1fc6b57108cf738","420","0-20","5,509","4-6","2","1","7,286","311,113","2,596","110,869","4"
"11134100","ESTATÍSTICA - D","8eb02bb937fee728182bc5e9b8f34b8b","900","20-40","6,083","6-8","2","1","6,333","144,029","2,027","46,089","4"
"11134100","ESTATÍSTICA - D","9c2f46affb1951953f13430070e16772","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","111e77aff2d68731f91e9d4a294ba3ec","300","0-20","3,845","2-4","2","1","6,82","229,409","1,24","41,711","4"
"11134100","ESTATÍSTICA - D","5a1510a267d1af5b265fad50f46e1491","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","f9dc8ec47f486b693161b1d4bdc4aed2","1020","20-40","7,089","6-8","2","1","7,011","262,937","4,543","170,383","4"
"11134100","ESTATÍSTICA - D","d3440beceefb7ecfb5ebeeef5f598954","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","c225e6e3efb65375d1bb9ef1a35a91d1","300","0-20","4,333","4-6","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","24b65cad99defc0194e330cbdf1630d9","60","0-20","1,617","0-2","2","1","7,0","260,988","0,093","3,48","4"
"11134100","ESTATÍSTICA - D","082cd2b27975072a7a0aa39e8f89ed86","300","0-20","3,882","2-4","2","1","7,5","348,707","1,364","63,401","4"
"11134100","ESTATÍSTICA - D","c9f7bbb511e9518a5791a56014a5c5f2","1020","20-40","5,344","4-6","2","1","7,85","410,111","2,512","131,235","4"
"11134100","ESTATÍSTICA - D","7860dd0507f97e92a788363a3b6f4e51","1080","20-40","8,033","8-10","2","1","7,83","406,602","6,264","325,281","4"
"11134100","ESTATÍSTICA - D","5ccd44779f8b97de59d021f9a9bdf7dd","540","0-20","5,067","4-6","2","1","6,378","151,826","3,444","81,986","4"
"11134100","ESTATÍSTICA - D","b3f9846780fdd8e692ce30803cb41d1c","0","0-20","0,533","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","4ff306ee75963babd4d38d11ca59fe57","540","0-20","6,073","6-8","2","1","5,98","82,041","1,709","23,44","4"
"11134100","ESTATÍSTICA - D","31994f3ac1756d1dc64ea32ef159ccff","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","746862b144927f93aa69ff19894423f9","900","20-40","7,56","6-8","2","1","7,362","324,584","4,712","207,734","4"
"11134100","ESTATÍSTICA - D","dbb6394bbfcb17ceec72f8987d9ec769","0","0-20","0,383","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","6c85ec40bd5866a5bed86f6e8539f045","0","0-20","0,425","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","06541405a3857badf2aaeac7849fa8ad","0","0-20","0,383","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","602889737725722b34d95a4c8321576a","0","0-20","0,283","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","b821508b5a8306b1d38b9b7a431c1927","1200","20-40","6,371","6-8","2","1","6,689","206,407","4,334","133,752","4"
"11134100","ESTATÍSTICA - D","443e9fdc79e22c388e7163552fb8d926","360","0-20","4,264","4-6","2","1","6,8","225,9","1,78","59,145","4"
"11134100","ESTATÍSTICA - D","562287691caae0d933db2a2eac080188","240","0-20","3,827","2-4","2","1","6,95","252,216","0,809","29,349","4"
"11134100","ESTATÍSTICA - D","85f884d00a7c722bab3586242cd36c0c","60","0-20","0,99","0-2","2","1","7,0","260,988","0,056","2,088","4"
"11134100","ESTATÍSTICA - D","314d609a77bd161d358bd4f5ae9c109d","540","0-20","5,455","4-6","2","1","6,2","120,637","3,652","71,066","4"
"11134100","ESTATÍSTICA - D","7c9cbcb073113e75377e2dd8f3f86e6d","0","0-20","0,0","0-2","2","1","","","","","4"
"11134100","ESTATÍSTICA - D","027017880ac425c9955b272f59357c24","120","0-20","2,3","2-4","2","1","7,3","313,619","0,26","11,151","4"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","13c21a006265395d82fff330ad89ef7a","2880","80-100","7,121","6-8","10","5","7,275","498,184","4,793","328,215","18"
"11105150","FÍSICA (BAC) - D","18c18358fa278039c6481e10f2437003","2175","60-80","5,223","4-6","10","5","6,83","410,413","2,447","147,008","18"
"11105150","FÍSICA (BAC) - D","cec851fb7e31ebd635b4b2d05ef04ae5","660","20-40","3,406","2-4","8","4","6,386","322,775","0,503","25,427","18"
"11105150","FÍSICA (BAC) - D","44d6009f206b982415cedeb0ee1d4928","2385","80-100","6,725","6-8","8","4","6,798","404,05","4,805","285,594","18"
"11105150","FÍSICA (BAC) - D","170a2c05e435c6e57f12405347d29d1d","1395","40-60","6,306","6-8","6","3","7,161","475,739","3,273","217,411","18"
"11105150","FÍSICA (BAC) - D","8c2ce52244b076989f7a75841f52bd60","1440","40-60","6,207","6-8","6","3","6,727","390,03","3,305","191,594","18"
"11105150","FÍSICA (BAC) - D","030bea9fcf3a1ff608226877368f0b6b","450","0-20","3,574","2-4","6","3","6,333","312,307","0,483","23,832","18"
"11105150","FÍSICA (BAC) - D","1240120ce1c90572d6c4956332fdbd89","1470","40-60","6,069","6-8","6","3","6,58","360,916","3,31","181,571","18"
"11105150","FÍSICA (BAC) - D","9a5e3bc92bbf8b6f1e88410a5aeec828","630","20-40","4,595","4-6","6","3","6,31","307,607","1,04","50,726","18"
"11105150","FÍSICA (BAC) - D","47bc0b228dfbf5ee1e7e249cba6dcc72","1650","40-60","7,199","6-8","4","2","7,533","549,177","4,478","326,456","18"
"11105150","FÍSICA (BAC) - D","4ebbd7f45238a0fb18c54ee037ac6592","495","0-20","4,359","4-6","4","2","6,306","306,923","0,882","42,908","18"
"11105150","FÍSICA (BAC) - D","161c319e287c7b2b9936ddcd4a8e31e7","930","20-40","5,228","4-6","4","2","6,49","343,326","1,449","76,667","18"
"11105150","FÍSICA (BAC) - D","84b5b680aef9ad6ccf81b5fbde9aa720","1125","20-40","6,419","6-8","4","2","6,419","329,151","4,388","225,006","18"
"11105150","FÍSICA (BAC) - D","4b35a5b8b50e522ba56cb778c1537e36","1320","40-60","7,142","6-8","4","2","7,594","561,071","4,785","353,558","18"
"11105150","FÍSICA (BAC) - D","3213aa7d900904bc5bb62274cabcd44d","2880","80-100","7,085","6-8","4","2","7,285","500,128","6,573","451,287","18"
"11105150","FÍSICA (BAC) - D","d9841e2643612600b2cd120f0acfff6e","270","0-20","3,042","2-4","4","2","5,911","228,964","0,282","10,906","18"
"11105150","FÍSICA (BAC) - D","b2bf5fc431aefd3e840b201e69913f27","615","20-40","2,643","2-4","4","2","7,333","509,698","0,05","3,46","18"
"11105150","FÍSICA (BAC) - D","4078d07325f79e9be41591ba8bd80aeb","540","0-20","6,768","6-8","4","2","8,1","661,032","2,552","208,225","18"
"11105150","FÍSICA (BAC) - D","9bd24c7091bbb7f59f8d61360c7711ff","0","0-20","0,08","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","0df8b6f81fe767c8684937b76ee12827","60","0-20","1,385","0-2","2","1","6,0","246,51","0,044","1,797","18"
"11105150","FÍSICA (BAC) - D","44348228cb075b5852f7a7fdbac9a4ff","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","a69eb1dec54d830814dd7d82f4e12f97","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","d5df23f282e45e47026579a72b7027db","600","20-40","4,875","4-6","2","1","6,633","371,524","0,145","8,127","18"
"11105150","FÍSICA (BAC) - D","6824e9a9d5d594dab36de900628e3ea1","1020","20-40","6,611","6-8","2","1","7,133","470,22","3,251","214,293","18"
"11105150","FÍSICA (BAC) - D","047c579af5b751adf0f67b0be4294af9","60","0-20","1,689","0-2","2","1","7,9","621,553","0,064","5,036","18"
"11105150","FÍSICA (BAC) - D","d5519313b8b10a68aaac49b68ce8bf24","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","90ff0edf842df6e1ae9f80b5b603e792","165","0-20","3,173","2-4","2","1","9,9","1016,336","0,023","2,316","18"
"11105150","FÍSICA (BAC) - D","9f2f60be339e58e88e269f2958a930eb","180","0-20","3,43","2-4","2","1","6,267","299,147","0,411","19,632","18"
"11105150","FÍSICA (BAC) - D","191536a7184d3a15c92fbf51a8ec0212","105","0-20","1,414","0-2","2","1","8,0","641,293","0,015","1,231","18"
"11105150","FÍSICA (BAC) - D","936b7b281f0e0ea49563bcad93d9fd3c","60","0-20","1,705","0-2","2","1","8,7","779,467","0,063","5,684","18"
"11105150","FÍSICA (BAC) - D","a907faf8979366f5c14a03f5a6de95ec","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","5dd632802a7fc17628c5a74aa22c024d","540","0-20","5,886","4-6","2","1","6,388","322,999","3,138","158,666","18"
"11105150","FÍSICA (BAC) - D","0b4342d05454c59cfd63238be9c6bfd1","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","666326fb155eaacfe96d85b223cafe38","0","0-20","0,133","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","2f71a72d4b7d7d3eb18bef9f98598114","240","0-20","4,15","4-6","2","1","5,912","229,238","0,862","33,431","18"
"11105150","FÍSICA (BAC) - D","195271ee940059df815e092828cd062c","0","0-20","0,0","0-2","2","1","","","","","18"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","7c533982b5237f5b721e3cf2fafa3e22","0","0-20","0,075","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","86ecf6f159386a06cf0edc83d036b65d","30","0-20","1,589","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","9e2a23d287433c9d78fd8a7579c668ae","0","0-20","0,0","0-2","2","1","","","","","18"
"11105150","FÍSICA (BAC) - D","2f7056a0ac6ed9773eedc07df9e558f6","0","0-20","0,0","0-2","2","1","","","","","18"
"11105110","FÍSICA (LIC) - D","7552d2c7c74c412d340d035f785d4d73","360","0-20","2,821","2-4","4","2","5,72","","0,323","","1"
"11105110","FÍSICA (LIC) - D","9208f9f86a60a977701cfc713cc2cec9","120","0-20","1,457","0-2","4","2","6,7","","0,104","","1"
"11105110","FÍSICA (LIC) - D","bfb60ded117b249e794e95a070fb7a1e","240","0-20","1,95","0-2","4","2","6,15","","0,381","","1"
"11105110","FÍSICA (LIC) - D","2ec9a3162d21fa765db1d0a0f02c742b","1260","40-60","7,529","6-8","4","2","8,273","","3,695","","1"
"11105110","FÍSICA (LIC) - D","7120594f06c13e5f76aab776914ce1aa","960","20-40","7,178","6-8","2","1","7,6","","3,95","","1"
"11105110","FÍSICA (LIC) - D","d401ec2a78b0a3af4daf664dd5416bbf","420","0-20","5,93","4-6","2","1","6,9","","2,746","","1"
"11105110","FÍSICA (LIC) - D","4b4b8b837e0902e46d97fec250941cb4","720","20-40","7,4","6-8","2","1","7,4","","7,212","","1"
"11105110","FÍSICA (LIC) - D","a0e97c75845ac0348a41912318588605","540","0-20","6,45","6-8","2","1","6,733","","4,43","","1"
"11105110","FÍSICA (LIC) - D","a66f5f03a1578faff24ca4816c4dd89a","60","0-20","0,745","0-2","2","1","5,6","","0,041","","1"
"11105110","FÍSICA (LIC) - D","75ac9cec833692286c90deed87d1cb94","0","0-20","0,0","0-2","2","1","","","","","1"
"11105110","FÍSICA (LIC) - D","7c6610971d238c280546391d5d63fd44","840","20-40","5,065","4-6","2","1","6,286","","2,502","","1"
"11105110","FÍSICA (LIC) - D","7e871615f404f4b1a9534c605856b9d3","360","0-20","4,1","4-6","2","1","6,15","","1,798","","1"
"11105110","FÍSICA (LIC) - D","42e0bd9cf53851207a76c472b437b6ac","180","0-20","2,509","2-4","2","1","7,133","","0,474","","1"
"11105110","FÍSICA (LIC) - D","8959c7d19c41c60392b42e3c7fdc961b","360","0-20","5,05","4-6","2","1","6,683","","1,954","","1"
"11105110","FÍSICA (LIC) - D","c854871d86abf7d0074fb721b792db85","0","0-20","0,0","0-2","2","1","","","","","1"
"11105110","FÍSICA (LIC) - D","12ee4b7ea3cbbd73a78faf0de10b1e8e","180","0-20","3,371","2-4","2","1","","","","","1"
"11105110","FÍSICA (LIC) - D","0bfb90bc54d59684f83bc7709cdaa62a","0","0-20","0,0","0-2","2","1","","","","","1"
"11105110","FÍSICA (LIC) - D","13754db1ac97c9d61784f239d3e57caa","0","0-20","0,0","0-2","2","1","","","","","1"
"11105110","FÍSICA (LIC) - D","a3073ff6536ab052d5f8deaeaa5fe66f","660","20-40","6,108","6-8","2","1","6,418","","5,256","","1"
"11105110","FÍSICA (LIC) - D","c40a7945168b54fd18c4d86a0696e2fb","120","0-20","2,889","2-4","2","1","6,15","","0,222","","1"
"11105110","FÍSICA (LIC) - D","6cb995770e5b837db32ff6f428e0c040","60","0-20","1,13","0-2","2","1","7,5","","0,061","","1"
"11105110","FÍSICA (LIC) - D","ff8082279e6e9a8a5c0f15ecff27c4f7","0","0-20","0,0","0-2","2","1","","","","","1"
"11107150","MATEMÁTICA (BAC) - D","4f8e5dcf117e5a4050a15e206871b457","2415","80-100","8,841","8-10","8","4","9,157","707,306","7,835","605,189","8"
"11107150","MATEMÁTICA (BAC) - D","b85791d34527cefb1d20e149c2811f82","2220","80-100","7,547","6-8","8","4","7,659","352,726","6,899","317,685","8"
"11107150","MATEMÁTICA (BAC) - D","21b51f52c26d0ee828ac063a7a9fcb6a","1560","60-80","5,75","4-6","8","4","6,839","158,404","1,847","42,769","8"
"11107150","MATEMÁTICA (BAC) - D","bd507be408e22d6f633cac12804eaa52","1800","60-80","8,765","8-10","6","3","9,01","672,552","8,719","650,857","8"
"11107150","MATEMÁTICA (BAC) - D","7c2b9904ea5736b8b64f74c6f22d3ac8","2100","80-100","6,315","6-8","6","3","7,667","354,433","0,394","18,228","8"
"11107150","MATEMÁTICA (BAC) - D","14467a6b53f813c2d7f873825fdef4e8","1440","40-60","9,046","8-10","5","2","9,046","681,038","7,237","544,83","8"
"11107150","MATEMÁTICA (BAC) - D","49ef9e85da36f9f73449312b1d265610","480","0-20","3,807","2-4","4","2","5,983","-44,203","0,634","-4,68","8"
"11107150","MATEMÁTICA (BAC) - D","75d5c7b5a2d3b687cd1e59b7a5e99751","1080","40-60","7,19","6-8","4","2","8,339","513,624","6,14","378,214","8"
"11107150","MATEMÁTICA (BAC) - D","792e0e97ed8bc3905a3fca9b44e4834d","1620","60-80","7,693","6-8","4","2","8,507","553,356","5,629","366,191","8"
"11107150","MATEMÁTICA (BAC) - D","5bb5ccff87c445aa575d4e5f54c6a206","180","0-20","1,94","0-2","4","2","6,767","141,301","0,271","5,652","8"
