"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15127100","ENGENHARIA DE MINAS - D","89f1381be616f2d77d1484ab57ebbfeb","1500","20-40","5,182","4-6","6","3","7,06","450,553","2,814","179,548","53"
"15127100","ENGENHARIA DE MINAS - D","76feda62894f8e941fe9d3d5573ef743","1125","20-40","8,515","8-10","6","3","8,515","814,009","5,143","491,71","53"
"15127100","ENGENHARIA DE MINAS - D","ce4dae074974519db05ec5338d5cdb1a","2205","40-60","6,918","6-8","6","3","7,279","505,161","6,206","430,714","53"
"15127100","ENGENHARIA DE MINAS - D","5edd88dad42d9a11178e81db7ec114cb","1740","40-60","6,006","6-8","6","3","7,109","462,601","4,204","273,592","53"
"15127100","ENGENHARIA DE MINAS - D","0a68f7eb70e838811ee5fb86615dd37a","480","0-20","5,983","4-6","6","3","7,594","583,848","2,727","209,687","53"
"15127100","ENGENHARIA DE MINAS - D","ab87915330a27094b569cc7f4bb4a76a","1635","40-60","5,785","4-6","6","3","6,799","385,239","3,617","204,932","53"
"15127100","ENGENHARIA DE MINAS - D","2b7ca98c885a2c377a1ba967924629c1","435","0-20","7,269","6-8","6","3","7,269","502,675","1,169","80,875","53"
"15127100","ENGENHARIA DE MINAS - D","913ade4d08ebb4bf1a39ded3bf4fdf45","1890","40-60","7,101","6-8","6","3","7,548","572,517","5,182","393,026","53"
"15127100","ENGENHARIA DE MINAS - D","a60b934e735d0a994c76f9029431ab2f","1320","20-40","6,488","6-8","6","3","7,262","500,975","2,469","170,351","53"
"15127100","ENGENHARIA DE MINAS - D","01962fddb56b0022a91cc041b6be49d1","885","20-40","3,888","2-4","6","3","6,895","409,19","1,166","69,172","53"
"15127100","ENGENHARIA DE MINAS - D","7aaa12a0662ecea00e876a43e94feedc","1980","40-60","5,52","4-6","6","3","6,369","277,626","4,003","174,501","53"
"15127100","ENGENHARIA DE MINAS - D","b93f5edebe008d0bc861ce8a21663feb","2520","60-80","8,069","8-10","6","3","8,378","779,732","6,823","635,009","53"
"15127100","ENGENHARIA DE MINAS - D","96f6b92d57563ceb35d911e61a87d85d","3510","80-100","7,329","6-8","6","3","7,828","642,468","7,482","614,008","53"
"15127100","ENGENHARIA DE MINAS - D","6f21438cf294a9af6db121c046eac58b","1035","20-40","3,403","2-4","6","3","6,802","386,036","0,594","33,702","53"
"15127100","ENGENHARIA DE MINAS - D","d7905678d3a3541c58a18559caa433bc","1620","40-60","7,398","6-8","5","2","7,694","609,014","5,861","463,92","53"
"15127100","ENGENHARIA DE MINAS - D","74d1978407635fc876fba3ac95faa2e7","1920","40-60","7,801","6-8","5","2","7,792","633,35","5,76","468,202","53"
"15127100","ENGENHARIA DE MINAS - D","ec3a5af24a233cc08e5b65405695485a","2805","60-80","7,572","6-8","5","2","7,618","589,954","6,76","523,486","53"
"15127100","ENGENHARIA DE MINAS - D","9bf56c65d9568ff2e9c5b4e513487c11","1335","20-40","7,087","6-8","4","2","7,342","520,822","5,452","386,798","53"
"15127100","ENGENHARIA DE MINAS - D","4df9babea46941bd77f1c234b6dd1226","1005","20-40","6,387","6-8","4","2","7,382","530,948","3,879","278,959","53"
"15127100","ENGENHARIA DE MINAS - D","ded078468ddef1e9a048125c917567ff","840","20-40","5,75","4-6","4","2","7,157","474,728","2,657","176,225","53"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15127100","ENGENHARIA DE MINAS - D","a6294e9dbebc183f0dd9a8201d2687f8","885","20-40","5,013","4-6","4","2","7,163","476,12","2,485","165,209","53"
"15127100","ENGENHARIA DE MINAS - D","e09a200a4b965a3a7e18619f999e706b","360","0-20","2,745","2-4","4","2","7,288","507,308","0,791","55,067","53"
"15127100","ENGENHARIA DE MINAS - D","aa42930f96ba17e05018063befcf905a","945","20-40","5,628","4-6","4","2","6,852","398,56","2,769","161,075","53"
"15127100","ENGENHARIA DE MINAS - D","4b9128d43e992aca1bb842b64668a72e","30","0-20","1,678","0-2","4","2","8,5","810,343","0,036","3,411","53"
"15127100","ENGENHARIA DE MINAS - D","e7f36e9c12b9ddbff9ecf07bb5fb744e","1095","20-40","5,701","4-6","4","2","6,923","416,281","3,731","224,349","53"
"15127100","ENGENHARIA DE MINAS - D","5a891b8adb848ce4ef4364de7ca6d287","210","0-20","2,474","2-4","4","2","7,343","521,143","0,17","12,091","53"
"15127100","ENGENHARIA DE MINAS - D","9dbc9eb6239dfed34ada225949a482ce","270","0-20","2,099","2-4","4","2","7,583","581,244","0,237","18,198","53"
"15127100","ENGENHARIA DE MINAS - D","9287142c9f7d334309c851ee631c298f","30","0-20","0,531","0-2","4","2","9,2","985,292","0,008","0,858","53"
"15127100","ENGENHARIA DE MINAS - D","1981837f090ee6f2e193ef7a7a53c161","1320","20-40","7,213","6-8","4","2","7,425","541,672","6,112","445,866","53"
"15127100","ENGENHARIA DE MINAS - D","fc74c1cf369eef0f1cded285dfe5e10d","825","20-40","5,152","4-6","4","2","6,971","428,183","2,147","131,889","53"
"15127100","ENGENHARIA DE MINAS - D","a1e3ef60ca0ee99af6e145498538536b","735","0-20","4,416","4-6","4","2","6,957","424,743","1,738","106,124","53"
"15127100","ENGENHARIA DE MINAS - D","ca512635916beaff691a72d909ffa8ac","840","20-40","5,519","4-6","4","2","6,727","367,17","3,01","164,304","53"
"15127100","ENGENHARIA DE MINAS - D","28a1dcf994d65465c86d408810e46429","810","20-40","4,798","4-6","4","2","6,57","328,078","2,218","110,726","53"
"15127100","ENGENHARIA DE MINAS - D","f115ab6253f8bb7d54036c347d62a3fd","885","20-40","5,72","4-6","4","2","7,119","465,106","2,933","191,647","53"
"15127100","ENGENHARIA DE MINAS - D","92c60d5d1d6b7331552be85e7ba82a40","165","0-20","2,773","2-4","4","2","8,571","828,195","0,047","4,575","53"
"15127100","ENGENHARIA DE MINAS - D","1655e7c7004d4da3d29a09ccdde5c03a","765","0-20","4,907","4-6","4","2","7,014","438,884","1,878","117,5","53"
"15127100","ENGENHARIA DE MINAS - D","baf384318dc7d60ddf85a0c6264ad313","795","20-40","4,439","4-6","4","2","7,13","467,991","1,976","129,674","53"
"15127100","ENGENHARIA DE MINAS - D","432336a544bec3d796f069d806a2f001","195","0-20","1,398","0-2","4","2","6,308","262,428","0,123","5,122","53"
"15127100","ENGENHARIA DE MINAS - D","5e43812d3c06742adbe26c755fcf0684","2040","40-60","5,892","4-6","4","2","7,403","536,257","1,388","100,548","53"
"15127100","ENGENHARIA DE MINAS - D","f232511c9f4a24ce6c1760cc7727c997","1860","40-60","7,016","6-8","4","2","7,897","659,712","4,597","383,991","53"
"15127100","ENGENHARIA DE MINAS - D","af333329d2bcb9619a9c6bd75475767c","1395","20-40","5,194","4-6","4","2","6,823","391,112","0,949","54,378","53"
"15127100","ENGENHARIA DE MINAS - D","aa5a66e66bedd58003ce7406c0a58b24","945","20-40","5,391","4-6","4","2","6,757","374,757","0,224","12,441","53"
"15127100","ENGENHARIA DE MINAS - D","328164bbbd51be43f02b66aec3238cd7","150","0-20","2,98","2-4","2","1","7,04","445,451","0,333","21,091","53"
"15127100","ENGENHARIA DE MINAS - D","c8860b50b556de6909c7f3169f7a6b2c","450","0-20","4,806","4-6","2","1","6,517","314,656","2,444","117,996","53"
"15127100","ENGENHARIA DE MINAS - D","ed146c1fbf9d41e2f45605008c1884af","0","0-20","0,0","0-2","2","1","","","","","53"
"15127100","ENGENHARIA DE MINAS - D","d5acf58031ef6c22356412a9f2b9499b","480","0-20","5,788","4-6","2","1","8,456","799,409","3,758","355,293","53"
"15127100","ENGENHARIA DE MINAS - D","687db74c7910cd1f3c20381361917d24","270","0-20","3,355","2-4","2","1","8,411","788,128","0,974","91,25","53"
"15127100","ENGENHARIA DE MINAS - D","50f7bb91f05086bfe50384490aede376","180","0-20","3,2","2-4","2","1","7,217","489,604","0,394","26,706","53"
"15127100","ENGENHARIA DE MINAS - D","f6a00897d8603f3b15168f1a9a01ccd0","375","0-20","4,517","4-6","2","1","7,748","622,399","1,951","156,753","53"
"15127100","ENGENHARIA DE MINAS - D","8e8fbf8f462d8991f6aa99cb9205af0c","675","0-20","7,613","6-8","2","1","7,613","588,742","7,137","551,946","53"
"15127100","ENGENHARIA DE MINAS - D","6357b980450f13272c2a8b2e0b5073c0","210","0-20","2,805","2-4","2","1","6,6","335,483","0,627","31,858","53"
"15127100","ENGENHARIA DE MINAS - D","b3e7ed5e84d7f790f4c811aee774a1fb","165","0-20","2,653","2-4","2","1","8,073","703,557","0,378","32,904","53"
"15127100","ENGENHARIA DE MINAS - D","36ff41f59465a89cb798949c72f57ef2","540","0-20","5,938","4-6","2","1","7,767","627,064","3,666","295,992","53"
"15127100","ENGENHARIA DE MINAS - D","511b02afd91fd7c11673b401c80cd597","360","0-20","4,065","4-6","2","1","7,883","656,222","1,755","146,098","53"
"15127100","ENGENHARIA DE MINAS - D","17ddc3d94c80b668117c1975b52c45de","630","0-20","6,708","6-8","2","1","8,205","736,556","5,799","520,546","53"
"15127100","ENGENHARIA DE MINAS - D","885f132b9b6bd337d19ea4e040953711","180","0-20","3,15","2-4","2","1","8,1","710,373","0,502","44,031","53"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15127100","ENGENHARIA DE MINAS - D","c524f124997d57c58859e9d16582e3c2","345","0-20","4,84","4-6","2","1","7,722","615,835","1,891","150,823","53"
"15127100","ENGENHARIA DE MINAS - D","96ac6c6f050bc723d7d91f4a6b748461","0","0-20","0,0","0-2","2","1","","","","","53"
"15127100","ENGENHARIA DE MINAS - D","99f02b728cf32ad88e8167383206db86","555","0-20","6,721","6-8","2","1","7,211","488,141","4,783","323,772","53"
"15127100","ENGENHARIA DE MINAS - D","2602a976d451be431a65d49bcbe4b6bb","615","0-20","5,651","4-6","2","1","6,807","387,297","4,089","232,65","53"
"15127100","ENGENHARIA DE MINAS - D","034bd472081ad68f2d98c83ce7799414","630","0-20","6,762","6-8","2","1","7,6","585,41","5,819","448,204","53"
"15127100","ENGENHARIA DE MINAS - D","a76044ca21be2d333062f306064fa57d","585","0-20","5,358","4-6","2","1","6,959","425,2","4,241","259,106","53"
"15127100","ENGENHARIA DE MINAS - D","414a40cc5bbfe34b04e611fbc270fcb9","570","0-20","5,417","4-6","2","1","7,392","533,451","3,888","280,559","53"
"15127100","ENGENHARIA DE MINAS - D","539e751c0f9c1214b938f4f28a2d8414","0","0-20","0,0","0-2","2","1","","","","","53"
"15127100","ENGENHARIA DE MINAS - D","0e8e9c5d43a06efd3b50dbb4dc18a1ff","0","0-20","0,0","0-2","2","1","","","","","53"
"15127100","ENGENHARIA DE MINAS - D","04520f4e5955d91936aa9d589c99d36a","570","0-20","6,133","6-8","2","1","7,516","564,363","4,71","353,707","53"
"15127100","ENGENHARIA DE MINAS - D","0ddebbea705312aacc307e2f7ce766d8","600","0-20","5,872","4-6","2","1","6,885","406,712","4,59","271,141","53"
"15127100","ENGENHARIA DE MINAS - D","bf27f1ef4c4d17beb0e3a79c9a7e787f","255","0-20","3,774","2-4","1","0","7,171","478,298","0,697","46,501","53"
"15127100","ENGENHARIA DE MINAS - D","78214109e3330c4682d2d6f153742831","165","0-20","3,452","2-4","1","0","6,291","258,233","1,254","51,46","53"
"15127100","ENGENHARIA DE MINAS - D","22bccbb13e3ed84cf237ad02355617ad","870","20-40","5,724","4-6","1","0","5,92","165,533","4,111","114,954","53"
"15127100","ENGENHARIA DE MINAS - D","39b6ba8cb5f4976eb319c957e19aafde","1140","20-40","3,76","2-4","23","11","8,032","693,273","0,407","35,168","53"
"15127100","ENGENHARIA DE MINAS - D","40b7224ef82693547e596a7ae52e3572","1470","20-40","3,908","2-4","20","10","7,051","448,216","0,59","37,504","53"
"15108100","METEOROLOGIA - D","815678077a229112ece9f96cf019031d","1080","20-40","3,956","2-4","16","8","6,319","-4826,751","0,797","-608,527","3"
"15108100","METEOROLOGIA - D","757cb81502b01a683167384c3d6bce02","1155","20-40","4,522","4-6","14","7","6,5","-4280,497","0,02","-12,979","3"
"15108100","METEOROLOGIA - D","e44eb27680d58d03667f6cf2b52925bc","1080","20-40","4,036","4-6","12","6","6,919","-3012,494","0,548","-238,636","3"
"15108100","METEOROLOGIA - D","8ac784ae65136a547e544a28d7fa0053","1584","40-60","8,214","8-10","12","6","8,109","587,661","2,106","152,645","3"
"15108100","METEOROLOGIA - D","2d1f1a0a9c67194e610bf9a57268c743","600","0-20","3,063","2-4","12","6","6,928","-2987,134","0,322","-138,936","3"
"15108100","METEOROLOGIA - D","d39cb71f049793c04a6aa99707eefe03","2238","60-80","7,817","6-8","12","6","7,935","62,054","1,788","13,984","3"
"15108100","METEOROLOGIA - D","6e538818306369eb54779b44b2f75e0c","3312","80-100","8,15","8-10","10","5","8,137","670,701","6,064","499,866","3"
"15108100","METEOROLOGIA - D","0402769b41857309767097af6782836d","1350","40-60","4,453","4-6","10","5","6,812","-3335,897","1,153","-564,845","3"
"15108100","METEOROLOGIA - D","7b724c431610ed0f9058970be4d2963d","1020","20-40","4,31","4-6","10","5","6,916","-3021,393","0,708","-309,433","3"
"15108100","METEOROLOGIA - D","c20fb00ad91b649a0a3d18617b00468b","2496","60-80","7,388","6-8","10","5","7,762","-463,187","2,839","-169,436","3"
"15108100","METEOROLOGIA - D","d4e82aa07de8aa7a28ac8de080671f73","2085","60-80","5,597","4-6","10","5","6,619","-3919,189","2,479","-1467,493","3"
"15108100","METEOROLOGIA - D","fbe01ec1d5be96c75d735cd77ed8f3d7","855","20-40","3,449","2-4","10","5","7,544","-1122,394","0,629","-93,644","3"
"15108100","METEOROLOGIA - D","6bf96cec063ec2782d93b084c9b78d19","1470","40-60","6,566","6-8","10","5","7,612","-915,57","2,825","-339,838","3"
"15108100","METEOROLOGIA - D","5d6aa4692c4d9d7bb101b9ea203eeee6","3225","80-100","7,389","6-8","10","5","7,477","-1325,446","5,249","-930,517","3"
"15108100","METEOROLOGIA - D","2c7a5b0ab63cf8bf5ab3a3bf330cfaf7","3270","80-100","7,693","6-8","10","5","7,785","-393,262","5,712","-288,556","3"
"15108100","METEOROLOGIA - D","ebbd2cab79ca228db4a2aad28a679d19","2475","60-80","6,5","6-8","10","5","7,107","-2443,781","3,225","-1108,947","3"
"15108100","METEOROLOGIA - D","437626e586e8d77ba99a5c29b2a6b9a3","75","0-20","1,323","0-2","9","4","8,2","862,699","0,017","1,791","3"
"15108100","METEOROLOGIA - D","e5954a745f3f1ef89534ca19d7a01dbe","1170","20-40","5,08","4-6","9","4","7,81","-317,211","0,744","-30,234","3"
"15108100","METEOROLOGIA - D","93f5bfc51307918dcd1a9f859920005f","315","0-20","1,753","0-2","8","4","7,095","-2479,658","0,095","-33,027","3"
"15108100","METEOROLOGIA - D","6b35417fc18baa1324796730a431f385","1905","40-60","6,28","6-8","8","4","7,143","-2336,135","3,247","-1062,143","3"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","776b7218e8d0d5f094b620f712074c1f","1035","20-40","4,991","4-6","8","4","7,196","-2175,864","1,54","-465,534","3"
"15108100","METEOROLOGIA - D","daec7aa98eefb98b1f2fe3adfe09ad0a","450","0-20","1,831","0-2","8","4","6,567","-4078,803","0,17","-105,395","3"
"15108100","METEOROLOGIA - D","991d750e33b7d8bbf61b4c3e508c9db4","1497","40-60","7,123","6-8","8","4","9,105","3601,49","0,345","136,659","3"
"15108100","METEOROLOGIA - D","186dbb2c35a34ddb1f110244286610ca","1290","20-40","5,319","4-6","8","4","6,886","-3113,553","1,328","-600,431","3"
"15108100","METEOROLOGIA - D","d8fd1a1d98d1d29b4c203241693360c0","2325","60-80","6,508","6-8","8","4","7,067","-2565,578","4,412","-1601,611","3"
"15108100","METEOROLOGIA - D","ff1e4a355ce18fc541809bcc1d64db03","1815","40-60","6,943","6-8","8","4","7,524","-1182,685","3,215","-505,378","3"
"15108100","METEOROLOGIA - D","59682da42e40801304aae0e6f05cceda","750","20-40","4,256","4-6","8","4","7,048","-2622,572","0,645","-240,118","3"
"15108100","METEOROLOGIA - D","410cc80f4930f3f53b7fddfde953d876","30","0-20","0,521","0-2","6","3","8,3","1165,239","0,003","0,487","3"
"15108100","METEOROLOGIA - D","927066f4920de99c59d95c29629426b1","195","0-20","2,194","2-4","6","3","7,277","-1929,987","0,114","-30,19","3"
"15108100","METEOROLOGIA - D","685bf994a1aff9c0b5f1b19820e7ca30","1245","20-40","4,846","4-6","6","3","6,423","-4513,781","2,111","-1483,384","3"
"15108100","METEOROLOGIA - D","4523be6d8e2aa4c3791ea812115752ce","30","0-20","0,405","0-2","6","3","8,5","1770,321","0,004","0,878","3"
"15108100","METEOROLOGIA - D","4247cd3fb3de0c9d6d1aa75d8280e086","30","0-20","2,915","2-4","6","3","9,6","5098,271","0,019","10,254","3"
"15108100","METEOROLOGIA - D","c4caaa7f5adbae820e351b6da98becaf","600","0-20","3,443","2-4","6","3","6,468","-4378,822","1,218","-824,977","3"
"15108100","METEOROLOGIA - D","26f711b4aa52d65d8e44937d0db43618","1410","40-60","5,617","4-6","6","3","6,475","-4355,166","2,908","-1956,144","3"
"15108100","METEOROLOGIA - D","9b1993026530e91dd85098abfda75b79","1320","40-60","5,568","4-6","6","3","6,919","-3011,888","2,769","-1205,378","3"
"15108100","METEOROLOGIA - D","28221e14330e0e7e293a95157343f2f4","1050","20-40","4,948","4-6","6","3","7,053","-2607,878","1,832","-677,326","3"
"15108100","METEOROLOGIA - D","633a5a03adc42e5062b8d9dff4e7b5ae","720","20-40","3,868","2-4","6","3","7,1","-2465,251","0,922","-320,222","3"
"15108100","METEOROLOGIA - D","60c1168f16a1e7b429f734a83edd908f","105","0-20","1,509","0-2","6","3","7,9","-44,924","0,036","-0,205","3"
"15108100","METEOROLOGIA - D","e957cb1eff52b4747a38277d6ed40d2b","3240","80-100","7,231","6-8","6","3","7,685","-695,284","6,56","-593,468","3"
"15108100","METEOROLOGIA - D","7862d8a6faa37ac75739b1d1f5c14fb2","465","0-20","3,309","2-4","6","3","7,123","-2396,936","0,397","-133,505","3"
"15108100","METEOROLOGIA - D","ac707830d13df98c2656becdd3db5725","105","0-20","2,938","2-4","6","3","9,171","3801,667","0,194","80,598","3"
"15108100","METEOROLOGIA - D","ba04cd7e08652a959b9d33fcd9f22530","90","0-20","1,757","0-2","6","3","6,5","-4280,497","0,04","-26,063","3"
"15108100","METEOROLOGIA - D","388393f8d86d6c979d2d52d223539289","150","0-20","1,297","0-2","6","3","7,0","-2767,792","0,061","-24,232","3"
"15108100","METEOROLOGIA - D","fdb68065123a21072e859a6825913007","1560","40-60","6,523","6-8","6","3","7,454","-1394,722","3,846","-719,633","3"
"15108100","METEOROLOGIA - D","929412bde4adfb65ae1076808c039c1d","1005","20-40","4,858","4-6","5","2","6,879","-3134,508","0,743","-338,702","3"
"15108100","METEOROLOGIA - D","f5794ff6e46274caeb5af2681361814e","120","0-20","1,256","0-2","4","2","6,625","-3902,32","0,085","-49,962","3"
"15108100","METEOROLOGIA - D","8fa59c88450ce3df61441a51d1dc1394","180","0-20","2,409","2-4","4","2","8,333","1266,086","0,324","49,158","3"
"15108100","METEOROLOGIA - D","2426e52a50753a59469a76b4cae5317a","180","0-20","2,395","2-4","4","2","8,283","1114,816","0,274","36,872","3"
"15108100","METEOROLOGIA - D","5192f28709bb5ac70f68cc7ca2027f3e","255","0-20","2,663","2-4","4","2","7,047","-2625,42","0,253","-94,108","3"
"15108100","METEOROLOGIA - D","87742ad45362699d655771d5a23d5dc6","375","0-20","3,663","2-4","4","2","7,572","-1037,258","0,587","-80,408","3"
"15108100","METEOROLOGIA - D","0db6711befc05fa91a06508ec62c5047","0","0-20","0,0","0-2","4","2","","","","","3"
"15108100","METEOROLOGIA - D","6dc59a9affbfccd550f6ee601e3819fb","315","0-20","4,127","4-6","4","2","7,814","-304,245","0,386","-15,037","3"
"15108100","METEOROLOGIA - D","d3983a73add3e38d73b87e00be9b6ac2","1245","20-40","8,144","8-10","4","2","8,249","1011,489","3,911","479,612","3"
"15108100","METEOROLOGIA - D","ec61284980a44b28eb5873e29929ecf9","780","20-40","6,18","6-8","4","2","8,288","1130,331","2,266","309,041","3"
"15108100","METEOROLOGIA - D","16e6232b7b1a30edcc6985f102ecbc72","180","0-20","4,226","4-6","4","2","8,467","1669,474","0,172","33,884","3"
"15108100","METEOROLOGIA - D","92eefa73db5871985d736bbca70549ef","255","0-20","2,967","2-4","4","2","7,647","-810,175","0,208","-22,001","3"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","f41b7307fc98fc7a9745dce2163098a3","195","0-20","3,156","2-4","4","2","8,477","1700,504","0,282","56,579","3"
"15108100","METEOROLOGIA - D","6a5c97a74be08f8ce123241cc449b037","660","20-40","6,279","6-8","4","2","7,266","-1963,308","2,814","-760,383","3"
"15108100","METEOROLOGIA - D","f599e57dbdc4d3bbbab899c85d3f7f11","210","0-20","3,697","2-4","4","2","","","","","3"
"15108100","METEOROLOGIA - D","182c7e720c19ae71145c9a74247fe148","810","20-40","5,072","4-6","4","2","7,276","-1933,003","2,014","-535,039","3"
"15108100","METEOROLOGIA - D","440fcb8184c0c8fbd13414450e8ec127","315","0-20","3,721","2-4","4","2","7,152","-2306,777","0,354","-114,014","3"
"15108100","METEOROLOGIA - D","e098b1eed5b29a1344970b9e1bd95a88","675","20-40","5,081","4-6","4","2","7,209","-2135,818","1,598","-473,328","3"
"15108100","METEOROLOGIA - D","c0a911a9fc83fd5f1352429a3952cb31","0","0-20","0,0","0-2","4","2","","","","","3"
"15108100","METEOROLOGIA - D","31fbaf767369f280ee785aaf59c87e48","555","0-20","4,905","4-6","4","2","7,197","-2170,887","1,239","-373,595","3"
"15108100","METEOROLOGIA - D","488e6ad8da8f2eaa27be0dec92c85c51","645","0-20","4,78","4-6","4","2","6,305","-4871,507","2,259","-1745,623","3"
"15108100","METEOROLOGIA - D","06b072de607db104c427fb8a4deb1d4f","3225","80-100","7,126","6-8","4","2","7,399","-1560,917","6,332","-1335,855","3"
"15108100","METEOROLOGIA - D","74de460da7caa4f267b69180a0440253","105","0-20","2,507","2-4","3","1","8,143","689,818","0,084","7,106","3"
"15108100","METEOROLOGIA - D","142c82a537e400d1b44b7e25562db5a0","105","0-20","2,409","2-4","2","1","8,371","1381,34","0,173","28,62","3"
"15108100","METEOROLOGIA - D","797892c0f00a12fe0f967a89890867be","105","0-20","2,429","2-4","2","1","7,571","-1038,987","0,203","-27,858","3"
"15108100","METEOROLOGIA - D","73f36d1e34ce229ae927ce852515478a","135","0-20","2,771","2-4","2","1","8,444","1602,243","0,265","50,303","3"
"15108100","METEOROLOGIA - D","8121db36978a39d7afd2adc73a084974","105","0-20","1,861","0-2","2","1","8,429","1554,221","0,233","42,935","3"
"15108100","METEOROLOGIA - D","07738e3a3a08f3ad420ec316a27de01e","270","0-20","4,273","4-6","2","1","7,483","-1305,511","0,94","-163,948","3"
"15108100","METEOROLOGIA - D","22d4717230446114c1b6b8fe31588bab","30","0-20","0,49","0-2","2","1","10,0","6308,435","0,018","11,178","3"
"15108100","METEOROLOGIA - D","167e355772e9a869533f4a6321247a30","30","0-20","0,794","0-2","2","1","9,5","4795,73","0,022","11,153","3"
"15108100","METEOROLOGIA - D","1293a70b19b808b8bfc3fbfd0c96b462","90","0-20","2,345","2-4","2","1","6,9","-3070,333","0,14","-62,315","3"
"15108100","METEOROLOGIA - D","244f2d7565b96e8800cfedcd917d3df9","2520","60-80","7,447","6-8","2","1","7,462","-1371,45","7,219","-1326,798","3"
"15108100","METEOROLOGIA - D","af06e7dd64338fe20e4cdb87d009855d","285","0-20","3,683","2-4","2","1","6,453","-4423,805","1,057","-724,671","3"
"15108100","METEOROLOGIA - D","7e80813f3a5c0222a5a45767ca621bae","75","0-20","1,826","0-2","2","1","8,4","1467,78","0,34","59,364","3"
"15108100","METEOROLOGIA - D","63d25b76f0db42ad0ce01d9c4f3515e7","525","0-20","7,167","6-8","2","1","7,949","102,024","4,213","54,075","3"
"15108100","METEOROLOGIA - D","fe591fdc0143be83926fab026c14ff08","585","0-20","6,464","6-8","2","1","6,859","-3194,452","4,313","-2008,791","3"
"15108100","METEOROLOGIA - D","c9b8c97b5f24a9e0534dedd882cfd1b0","360","0-20","5,836","4-6","2","1","8,188","824,881","2,089","210,468","3"
"15108100","METEOROLOGIA - D","43648d2c509555cb7a42b4319567ced7","0","0-20","0,0","0-2","2","1","","","","","3"
"15108100","METEOROLOGIA - D","8f3f9aacdbed7ef48b3a91b1e74c22e5","90","0-20","2,093","2-4","2","1","8,0","257,617","0,125","4,013","3"
"15108100","METEOROLOGIA - D","e54c257c2f0ebd55d4abcdd1d65b55dc","405","0-20","6,104","6-8","2","1","7,819","-291,439","2,305","-85,929","3"
"15108100","METEOROLOGIA - D","2405ced9dece77c314b51d301a70aa63","2745","80-100","7,24","6-8","2","1","7,561","-1071,19","7,174","-1016,385","3"
"15108100","METEOROLOGIA - D","3cda2811e22035fa000f7843d1277006","75","0-20","3,171","2-4","2","1","7,06","-2586,268","0,386","-141,519","3"
"15108100","METEOROLOGIA - D","e163964c583d2493f73236249f5ee961","3240","80-100","7,141","6-8","2","1","7,617","-899,722","8,395","-991,599","3"
"15108100","METEOROLOGIA - D","6b174adbf4c2c7da768f087258611bb5","0","0-20","0,0","0-2","2","1","","","","","3"
"15108100","METEOROLOGIA - D","efcaf336dcb403e1a934e0910a23f8a3","315","0-20","4,549","4-6","2","1","6,576","-4049,989","1,255","-772,762","3"
"15108100","METEOROLOGIA - D","8b357c246a033291f414dbde11d6f4bb","90","0-20","2,722","2-4","2","1","8,2","862,699","0,134","14,093","3"
"15108100","METEOROLOGIA - D","ebd753e791e88fce9ba2d2ed4d67ddf5","0","0-20","0,025","0-2","2","1","","","","","3"
"15108100","METEOROLOGIA - D","ab658be81f6002627a95fdcc8929f8f6","375","0-20","3,961","2-4","2","1","6,24","-5067,103","1,77","-1437,068","3"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","372c370546a9cce9499c476b363c169b","585","0-20","8,297","8-10","2","1","8,297","1157,482","6,02","839,847","3"
"15108100","METEOROLOGIA - D","a3868a39d31d25224028b701675714b5","555","0-20","7,195","6-8","2","1","7,827","-265,697","4,636","-157,378","3"
"15108100","METEOROLOGIA - D","bf63699d06c22281f1ac68aeb2fd24d4","435","0-20","6,173","6-8","2","1","7,145","-2329,629","3,021","-985,151","3"
"15108100","METEOROLOGIA - D","4aa9c78db3f148b315892177994de3ee","90","0-20","1,697","0-2","2","1","7,0","-2767,792","0,134","-52,965","3"
