"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21309210","HISTÓRIA (LIC) - N","74ecb88f9949de95dc9356bf46a95a6f","1380","40-60","6,692","6-8","6","3","7,16","405,947","4,788","271,478","58"
"21309210","HISTÓRIA (LIC) - N","425d9c6b31517e675cd4f0bacbace44f","1200","40-60","6,396","6-8","6","3","8,125","610,676","3,888","292,259","58"
"21309210","HISTÓRIA (LIC) - N","151c4c4c6c328c1f467500fc72a9fb77","705","20-40","5,236","4-6","4","2","6,534","273,224","2,518","105,31","58"
"21309210","HISTÓRIA (LIC) - N","063878eda16398142597336aa5cbc7ab","1170","20-40","8,264","8-10","4","2","8,264","640,18","8,098","627,312","58"
"21309210","HISTÓRIA (LIC) - N","b867089e1f5ee0174f2c107ba70bfc7b","450","0-20","3,75","2-4","4","2","7,077","388,318","1,143","62,722","58"
"21309210","HISTÓRIA (LIC) - N","d2e6ab523dd96b77b8c20c8026a2e457","990","20-40","6,756","6-8","4","2","7,358","447,9","5,229","318,321","58"
"21309210","HISTÓRIA (LIC) - N","dc312a3ec6958b125244846714bd8bc8","690","20-40","7,58","6-8","4","2","7,935","570,33","4,849","348,529","58"
"21309210","HISTÓRIA (LIC) - N","b94720e14f4e53577e67c6df91324ad8","285","0-20","3,425","2-4","4","2","8,737","740,451","0,543","46,001","58"
"21309210","HISTÓRIA (LIC) - N","40b02082fae7f7df553f27d3badf8923","1245","40-60","6,765","6-8","4","2","7,158","405,49","4,603","260,773","58"
"21309210","HISTÓRIA (LIC) - N","8c17e217abb3bf04bf2be8805c3c4538","285","0-20","3,07","2-4","4","2","7,732","527,229","0,48","32,754","58"
"21309210","HISTÓRIA (LIC) - N","cf20db43f4094320635d40cb9107ad77","765","20-40","6,44","6-8","4","2","6,773","323,813","2,837","135,652","58"
"21309210","HISTÓRIA (LIC) - N","04eb8a2e712e276a5ed5b01ffbb112d1","1125","20-40","7,723","6-8","4","2","7,904","563,8","7,161","510,787","58"
"21309210","HISTÓRIA (LIC) - N","ddf7d80991ac22023cdfc17512a21b16","795","20-40","5,763","4-6","4","2","6,768","322,832","3,062","146,056","58"
"21309210","HISTÓRIA (LIC) - N","595a76f657cd40d078f84d5a088f2493","1170","20-40","9,058","8-10","4","2","9,058","808,506","8,876","792,254","58"
"21309210","HISTÓRIA (LIC) - N","83dee845814df1bf43d0e0d26ac8fa31","1125","20-40","7,265","6-8","4","2","7,432","463,686","6,733","420,087","58"
"21309210","HISTÓRIA (LIC) - N","79204de32804b21336c05a8fea731fd1","1065","20-40","6,623","6-8","4","2","7,039","380,421","5,715","308,868","58"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21309210","HISTÓRIA (LIC) - N","ad83b4704c461489eaef466f29cebeb6","1170","20-40","7,946","6-8","4","2","7,946","572,741","7,786","561,229","58"
"21309210","HISTÓRIA (LIC) - N","0050d347fc7937271247427684285796","1170","20-40","7,803","6-8","4","2","7,803","542,285","7,646","531,385","58"
"21309210","HISTÓRIA (LIC) - N","cd5ff7ac031352f349c2cdcacb82d687","1170","20-40","7,341","6-8","4","2","7,341","444,39","7,193","435,457","58"
"21309210","HISTÓRIA (LIC) - N","922b8d7aeceb7989f4547b64b96ff2df","660","20-40","5,603","4-6","4","2","7,009","373,985","2,186","116,614","58"
"21309210","HISTÓRIA (LIC) - N","2c1735ddffb304a0e803298e9dfcff70","240","0-20","3,984","2-4","4","2","6,538","273,957","1,107","46,372","58"
"21309210","HISTÓRIA (LIC) - N","91f1972043e745c6609c6fb2839cf645","1170","20-40","8,059","8-10","4","2","8,059","596,671","7,897","584,678","58"
"21309210","HISTÓRIA (LIC) - N","79d7f2081e97990903cd315893c690e1","345","0-20","3,007","2-4","4","2","6,274","218,049","0,563","19,582","58"
"21309210","HISTÓRIA (LIC) - N","6aecacda8fbfee3b1d35aa59f2087bcf","1170","20-40","7,823","6-8","4","2","7,823","546,636","7,666","535,648","58"
"21309210","HISTÓRIA (LIC) - N","07810066ee4c02ef9fe2bfcc9a9fe1fc","870","20-40","6,173","6-8","4","2","7,433","463,847","4,027","251,318","58"
"21309210","HISTÓRIA (LIC) - N","2f303d3d9cd5e38530e3d92f99525d95","1170","20-40","9,253","8-10","4","2","9,253","849,839","9,067","832,757","58"
"21309210","HISTÓRIA (LIC) - N","1abb6f1500215609b7b0df2659b2cd09","810","20-40","6,812","6-8","4","2","7,072","387,375","5,956","326,225","58"
"21309210","HISTÓRIA (LIC) - N","301006d48acebe8ce4c561ab932bc656","975","20-40","7,38","6-8","1","0","7,38","452,657","8,035","492,842","58"
"21309210","HISTÓRIA (LIC) - N","f399506d1e307173165841ead3492028","0","0-20","0,047","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","d1e67aef7a9656e9a1fbc5d47eaf6854","0","0-20","0,363","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","3b239f847be2581af7974f7a0507cbb4","795","20-40","7,718","6-8","2","1","7,977","579,373","5,503","399,697","58"
"21309210","HISTÓRIA (LIC) - N","f3c45d24c8b1c17b4220462dad2b2b12","240","0-20","3,526","2-4","2","1","7,906","564,278","1,338","95,514","58"
"21309210","HISTÓRIA (LIC) - N","ce96def489c1edf23f2a54d5f41e5383","570","0-20","8,497","8-10","2","1","8,497","689,657","8,113","658,467","58"
"21309210","HISTÓRIA (LIC) - N","eacabe9954a54f1c8665f2ef2c8378b7","570","0-20","7,805","6-8","2","1","7,805","542,858","7,452","518,306","58"
"21309210","HISTÓRIA (LIC) - N","e319f7d9dba9ea9c1ab6f8317e3a19b4","570","0-20","9,153","8-10","2","1","9,153","828,643","8,739","791,167","58"
"21309210","HISTÓRIA (LIC) - N","89fb9058fcdad3fdefd7b8143fb501c1","0","0-20","0,584","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","44f70a1cdc7b00546ab53407eaf9b399","0","0-20","0,332","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","0876e315f25af62186decb245448989e","0","0-20","1,216","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","53641b645fd7b42e124bc45961c937f9","0","0-20","2,211","2-4","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","428450769fd8be21638502c890b998e7","0","0-20","0,0","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","9468ea02331aa6c9e6e404c2aef72c4e","0","0-20","0,647","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","72e328c16923deac86e56e07bdaae175","570","0-20","7,826","6-8","2","1","7,826","547,323","7,472","522,57","58"
"21309210","HISTÓRIA (LIC) - N","ea183623721c0957fec1493cdef4d4ea","0","0-20","0,063","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","c0819da96f93c3013e31c15799800a45","570","0-20","8,792","8-10","2","1","8,792","752,173","8,394","718,155","58"
"21309210","HISTÓRIA (LIC) - N","6850493a712bb562139f7c5317bb1bfa","240","0-20","4,592","4-6","2","1","8,288","645,143","1,403","109,202","58"
"21309210","HISTÓRIA (LIC) - N","ece9e9f97bcefc406d1c49f9eb582813","0","0-20","0,0","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","ed5e6ac285be1044bbcd28ce59ce7985","0","0-20","0,963","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","4519db01767aacbf089e20fdc4906c28","570","0-20","8,145","8-10","2","1","8,145","614,862","7,776","587,054","58"
"21309210","HISTÓRIA (LIC) - N","a54933d433a983322aa1eac4dc124029","570","0-20","8,824","8-10","2","1","8,824","758,871","8,425","724,55","58"
"21309210","HISTÓRIA (LIC) - N","d14142ce1140cbada0eff0c3672367d1","510","0-20","7,889","6-8","2","1","8,406","670,253","6,425","512,306","58"
"21309210","HISTÓRIA (LIC) - N","d99adf7543008649cbafcfc1e73c0996","0","0-20","0,0","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","bafac5fc1efc99d8c7c383665da78375","510","0-20","7,803","6-8","2","1","8,285","644,675","6,333","492,756","58"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21309210","HISTÓRIA (LIC) - N","79f0c600c18b21a778c8fc0d043195ed","570","0-20","8,424","8-10","2","1","8,424","674,029","8,043","643,545","58"
"21309210","HISTÓRIA (LIC) - N","3b642ad080cf014ffd1aeea8b3290134","735","20-40","6,058","6-8","2","1","6,981","368,128","3,654","192,653","58"
"21309210","HISTÓRIA (LIC) - N","1e8e9b38291a4618d2759e24fa5fdd13","570","0-20","9,034","8-10","2","1","9,034","803,525","8,626","767,185","58"
"21309210","HISTÓRIA (LIC) - N","459ab655b9414891a4474ba4a1587903","570","0-20","8,453","8-10","2","1","8,453","680,169","8,07","649,407","58"
"21309210","HISTÓRIA (LIC) - N","31fe13debe146af930838c4683272964","570","0-20","8,605","8-10","2","1","8,605","712,543","8,216","680,317","58"
"21309210","HISTÓRIA (LIC) - N","b08a6199e6095f0e8aa8bfdc377f2ef6","0","0-20","1,184","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","3099e9ea99016a6c15c72e634eedc66e","0","0-20","0,0","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","9f85cff30169facac952fd66fafbe8ab","240","0-20","3,253","2-4","2","1","7,725","525,833","1,308","89,006","58"
"21309210","HISTÓRIA (LIC) - N","e9a61db7135f5a764dcd271c95d1e0a1","0","0-20","0,316","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","1ceef561eb8084bacf4165956f9b98f1","570","0-20","6,887","6-8","2","1","6,887","348,055","6,575","332,314","58"
"21309210","HISTÓRIA (LIC) - N","ece04de14ab52fc0b0366877573bd3f2","570","0-20","8,113","8-10","2","1","8,113","608,164","7,746","580,659","58"
"21309210","HISTÓRIA (LIC) - N","951e5746df5eb9a82e468ffbe5f989fc","285","0-20","4,461","4-6","2","1","8,263","639,98","1,972","152,759","58"
"21309210","HISTÓRIA (LIC) - N","b853971bf347e6ea001393359b7cc19f","675","20-40","5,939","4-6","2","1","7,3","435,688","2,772","165,455","58"
"21309210","HISTÓRIA (LIC) - N","880db2bfd31e05ce877231e09d33f5db","0","0-20","0,063","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","69785f76fa4eaa3214d7bdfb0498bbff","0","0-20","0,0","0-2","2","1","","","","","58"
"21309210","HISTÓRIA (LIC) - N","3a4e21f130130f3336c6b6c44e0dfec3","60","0-20","1,471","0-2","2","1","7,0","372,056","0,074","3,936","58"
"21309210","HISTÓRIA (LIC) - N","7a6072a31738f6464959cdb256a7805b","570","0-20","8,534","8-10","2","1","8,534","697,472","8,148","665,928","58"
"21309210","HISTÓRIA (LIC) - N","0c3addf212ed9114d96c8996ee8b1c67","570","0-20","7,513","6-8","2","1","7,513","480,9","7,173","459,151","58"
"21309210","HISTÓRIA (LIC) - N","a28b603fe94307d1f438272b622fe260","495","0-20","6,892","6-8","2","1","7,936","570,665","5,715","410,906","58"
"21309210","HISTÓRIA (LIC) - N","081ae2cf433e4c07f37577ba07dd5af2","150","0-20","2,663","2-4","2","1","7,72","524,773","0,51","34,698","58"
"21309210","HISTÓRIA (LIC) - N","65713e423f372b20928e0d92c4513cf1","285","0-20","4,129","4-6","2","1","8,258","638,864","1,971","152,493","58"
"21309210","HISTÓRIA (LIC) - N","a458d98f7df2bd1f6e60c1df306fb73e","570","0-20","9,321","8-10","2","1","9,321","864,366","8,899","825,274","58"
"21309210","HISTÓRIA (LIC) - N","b20c479adbaf2e5cb2ad1f2e583a558d","510","0-20","7,224","6-8","2","1","7,744","529,888","5,919","405,019","58"
"21309210","HISTÓRIA (LIC) - N","1c69cf0b26ac692825b30222d47090cf","525","0-20","6,953","6-8","2","1","7,189","412,053","5,823","333,751","58"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c2707415d60c754adc47042e0dcc433a","2565","80-100","9,312","8-10","7","3","9,312","621,631","8,935","596,461","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","146010de28f1bff93978fd9432f1a019","900","20-40","3,79","2-4","7","3","6,947","301,758","1,486","64,547","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","b48f6b0367f2624f200351b6fb6fa8f7","2295","80-100","7,89","6-8","7","3","8,096","457,19","7,377","416,611","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","5109d777c184b87e52c159eba18a92ab","2565","80-100","9,238","8-10","7","3","9,238","611,553","8,864","586,792","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ff4730efd11ab4b20ce278b6a43a6ada","2085","60-80","7,193","6-8","7","3","7,636","394,971","5,817","300,894","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","cff549d737415a531072156508059330","1200","40-60","5,58","4-6","7","3","8,21","472,596","3,122","179,716","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","250264db4a2e46c443eddd6ee4540a11","2145","60-80","7,399","6-8","7","3","7,399","362,967","6,467","317,214","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","608d596facb29561dbc5c9a301e7550d","1755","60-80","6,854","6-8","7","3","7,008","310,01","4,69","207,486","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","60caa3509fdc5061b75808ed2916a0ab","2355","80-100","8,103","8-10","7","3","8,103","458,065","7,774","439,519","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c3b39ec892c6f68e38c2263f59e00e16","2295","80-100","7,522","6-8","7","3","7,719","406,193","7,034","370,14","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c1a734fe811b75a14741052b0321fc3d","1455","40-60","6,038","6-8","7","3","6,711","269,935","3,087","124,178","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","a92a15ef8ad3904f472a4fa8ec0230c0","1080","20-40","5,678","4-6","7","3","7,256","343,528","2,873","136,047","8"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","84884223d18400b5e22f769943431f6e","1620","40-60","7,845","6-8","5","2","8,0","444,198","7,065","392,305","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ae138abbf61550077d4a80894fb3d2db","1695","60-80","7,7","6-8","5","2","7,7","403,629","7,445","390,247","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","40a169dd24ca77121b5cee4adc18375a","1695","60-80","8,939","8-10","5","2","8,939","571,168","8,643","552,231","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","bd12f5155116a141028c090919100a57","1695","60-80","7,538","6-8","5","2","7,681","400,997","7,172","374,447","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","fe2bde3b837a72a498a080b752066d27","1575","40-60","7,331","6-8","5","2","8,169","466,993","6,586","376,515","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6dfca65dfacae4192f0f4b6b9c1efc09","1695","60-80","8,627","8-10","5","2","8,627","529,044","8,341","511,504","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ee25a02e09f2a4716060d947704d7254","1695","60-80","7,656","6-8","5","2","7,656","397,646","7,402","384,462","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","d5bc5940028a93fe0d6da1bcffbe7e3b","1695","60-80","7,581","6-8","5","2","7,581","387,474","7,329","374,627","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0b6a970c588eb6c3f48db2e4175454a7","1695","60-80","8,198","8-10","5","2","8,198","471,004","7,926","455,388","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","65b1437c168023f12542b34fd6bfa226","1695","60-80","8,144","8-10","5","2","8,144","463,704","7,874","448,33","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","1d93d5c5ab7b8731033b5aa539b8ecc2","1575","40-60","7,245","6-8","5","2","7,357","357,266","6,367","309,187","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","46ae9bfbf1421d436bd195257e1ae307","1635","40-60","7,892","6-8","5","2","8,031","448,416","7,225","403,398","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6122b1f2560233ca2cbf1962680c53ac","1080","20-40","5,687","4-6","5","2","7,211","337,518","4,346","203,405","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","872243dfdf2c94755419e8848895a755","1695","60-80","8,57","8-10","5","2","8,57","521,266","8,003","486,753","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","83e7ec8f026b65b503fa58249a27e86c","420","0-20","4,238","4-6","3","1","8,257","478,971","1,358","78,749","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","108296aafe4fc92c45be4edcd2f6954c","1080","20-40","8,767","8-10","3","1","8,767","547,873","9,001","562,522","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2cb89bfdd7549a393284a232e147f437","1080","20-40","8,422","8-10","3","1","8,422","501,294","8,647","514,698","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3656cb156608a455391c2d8c38594833","1020","20-40","7,861","6-8","3","1","8,324","487,948","7,623","446,875","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","8455821dd049d8c50ff86232a42d5b66","1080","20-40","8,922","8-10","3","1","8,922","568,908","9,161","584,119","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ec5cc175f30ee5f1a62423714af85a8c","660","20-40","5,25","4-6","3","1","7,645","396,253","2,932","151,94","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2ecb380a1233c8b8c65c760b65b14b19","540","0-20","6,892","6-8","3","1","8,622","528,34","4,98","305,137","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","becd10e88ecc63b73bf062be53bda950","1080","20-40","8,806","8-10","3","1","8,806","553,131","9,041","567,921","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","a5613c37b9e21c83a870f49878597d37","900","20-40","7,072","6-8","3","1","8,26","479,357","5,889","341,788","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ab365630d1862e86977d42740d31b77e","900","20-40","6,233","6-8","3","1","7,027","312,576","5,01","222,871","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","776c51961984167afd78767c2b011f1b","660","20-40","4,906","4-6","3","1","7,4","363,061","3,004","147,402","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6ea8dc42166c5c967fb4bf0892f58f8c","1080","20-40","7,85","6-8","3","1","7,85","423,914","6,269","338,526","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","707b518c50c990775f5599418c4c274f","360","0-20","3,817","2-4","3","1","7,183","333,762","1,844","85,671","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","903d4b44ad3bc15f593ba4de9c60b18e","1080","20-40","7,861","6-8","3","1","7,861","425,416","8,071","436,791","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","7d4e7b73096c0e6dfb061e14563c3234","1080","20-40","8,339","8-10","3","1","8,339","490,025","8,562","503,127","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6902154028e5deec5b981ba842af711c","1080","20-40","8,333","8-10","3","1","8,333","489,274","8,556","502,356","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f07a988b2bffb601519d95e9e581dc82","240","0-20","2,6","2-4","3","1","6,35","221,072","0,79","27,513","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0b1f88adee5361585aefcfa4033c7d91","1080","20-40","8,067","8-10","3","1","8,067","453,213","8,282","465,331","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","91395a8a6a73b65de48ff0dfa2afb8ba","720","20-40","5,656","4-6","3","1","7,0","308,97","3,194","140,992","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6cc0fafd06baf9912b42515ab6054822","720","20-40","7,558","6-8","3","1","7,558","384,472","3,449","175,445","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","028b6f4896bde7ecf57bec06d4f37011","1080","20-40","8,0","6-8","3","1","8,0","444,198","8,214","456,075","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f74a0c413a25dd26b1d11c0661ce7fcc","300","0-20","7,0","6-8","1","0","7,66","398,22","5,462","283,936","8"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","88a822a7342e16bbd708b048a0753a7a","360","0-20","8,033","8-10","1","0","8,033","448,705","8,248","460,703","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f82a51c73d6e31be1f77bf52c2fe633e","360","0-20","7,8","6-8","1","0","7,8","417,152","8,009","428,306","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","5d63f5e65e8454302d5ea104645cc03a","0","0-20","0,0","0-2","1","0","","","","","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6673b2167b6681e47e3fbbea5dd7e320","360","0-20","8,467","8-10","1","0","8,467","507,304","8,693","520,868","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","4ba767bef11f2f8cdc2a50b93428882a","360","0-20","7,817","6-8","1","0","7,817","419,406","8,026","430,62","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","aa8818390fb44e3a9a7407d2fa026ecd","60","0-20","1,433","0-2","1","0","8,6","525,335","0,245","14,983","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0a917d29a3e5f8f2b1d4106aaf279c20","300","0-20","6,667","6-8","1","0","7,7","403,629","5,49","287,793","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","500bed708da1efad092ceb8e1c172479","240","0-20","5,917","4-6","1","0","7,75","410,391","3,537","187,273","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","ea949d4182efd363b8205f99348daec5","300","0-20","7,2","6-8","1","0","8,0","444,198","5,704","316,719","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0ee8636c39d9211706928fe2721f9ce8","360","0-20","8,25","8-10","1","0","8,25","478,005","8,471","490,786","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0c972668bd8703dba39ac05e92a53689","360","0-20","8,433","8-10","1","0","8,433","502,797","8,659","516,24","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3abd04cdc84b5e034562f8653a6c6036","360","0-20","7,75","6-8","1","0","7,75","410,391","7,957","421,364","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","69b221adad04d17cec2c7b80d097c06d","360","0-20","8,8","8-10","1","0","8,8","552,38","9,035","567,15","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","c95c60ad3d42681043883f555774730f","360","0-20","7,617","6-8","1","0","7,617","392,36","7,82","402,851","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","6d5ca252fc867d27abd526296da2fde5","360","0-20","7,65","6-8","1","0","7,65","396,868","7,855","407,48","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","7fa2101125b0bd8ca65b75acac984ef8","0","0-20","0,0","0-2","1","0","","","","","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","3e78091cc539975679284e193f85ce23","360","0-20","8,983","8-10","1","0","8,983","577,172","9,224","592,604","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","4640e3ebeef8020dbc2d81bf64dd1a38","360","0-20","7,867","6-8","1","0","7,867","426,167","8,077","437,562","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f0e516c4287b68ed002bcdbddcff27c7","360","0-20","7,717","6-8","1","0","7,717","405,883","7,923","416,736","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","d22a0e6dd7f4ce913f8f7a9eb24a3422","360","0-20","7,883","6-8","1","0","7,883","428,421","8,094","439,876","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","f4e9d9c5f7e03a4f3bbbc80f47662109","360","0-20","7,133","6-8","1","0","7,133","327,0","7,324","335,744","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","cdfcc8a888a12af9b8985c8d105b3bf3","240","0-20","5,667","4-6","1","0","7,775","413,772","3,548","188,816","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","0840e51e74f51e201a955b16a669994e","360","0-20","7,583","6-8","1","0","7,583","387,853","7,786","398,223","8"
"21310116","LETRAS - LÍNGUA INGLESA (LIC) - D","2471993590d0299e3e7cdb2e48abc2b7","360","0-20","6,567","6-8","1","0","6,567","250,371","6,742","257,066","8"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","1d6894bd27b4f1a1713e5788bdc625dc","2325","80-100","8,717","8-10","7","3","8,717","535,092","8,257","506,886","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","28fc8c409c740c5cec14c91a6bc7c494","2325","80-100","7,938","6-8","7","3","7,938","371,153","7,52","351,589","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","cc4b153693b80a738878fcfe5d9aa472","2265","80-100","8,612","8-10","7","3","8,612","513,017","7,742","461,216","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","d868a7287a0e2de0ee7b7a33695b51c4","2265","80-100","8,521","8-10","7","3","8,646","520,267","7,578","455,967","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","1434b7908af8e47f9d0b134ba8f9914d","2265","80-100","8,529","8-10","7","3","8,529","495,59","7,668","445,548","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","429f4b7f8f9e1a58ff3b47d452d20e7e","2325","80-100","8,526","8-10","7","3","8,526","495,024","8,077","468,93","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","d9ae2cc185d696d945d41b8451829460","2265","80-100","7,648","6-8","7","3","7,844","351,288","6,874","307,873","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","c4a124c5df32ecb3cfb88a5fa529754a","2205","60-80","8,0","6-8","7","3","8,122","409,971","6,921","349,306","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","5971570c2a482d83c9a151630655e29e","2265","80-100","8,848","8-10","7","3","8,848","562,651","7,954","505,838","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","bf648b0ae7f2bfe67c79f89320b39ace","2325","80-100","8,065","8-10","7","3","8,065","397,774","7,639","376,807","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","b1ca291809334c7983438ce38f30844d","1635","40-60","8,723","8-10","7","3","8,723","536,389","5,641","346,863","22"
"21310110","LETRAS - LÍNGUA PORTUGUESA (LIC) - M","5d7feca6725ab70659037569bf933dda","2325","80-100","8,511","8-10","7","3","8,511","491,764","8,062","465,842","22"
