"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","edd4f1a5672ba6585bf36f239c3df9f2","2445","80-100","7,323","6-8","9","4","7,836","418,734","5,775","308,6","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","4bf6761aa8f504619cf2f942c52df7ef","2895","80-100","8,021","8-10","9","4","8,021","484,904","7,129","430,968","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","446e6eac6b3cc19b509330a92f711552","2895","80-100","8,04","8-10","9","4","8,04","491,697","6,993","427,657","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","705598350aea39480901d986d003e3fa","1665","40-60","7,99","6-8","7","3","8,278","576,864","4,623","322,133","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","e55cc29ba70fdaec58365ce564e1adfb","1320","40-60","5,97","4-6","7","3","7,195","189,597","4,628","121,958","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","7f29dc63783a0d0ff73d936f71c7bbbb","2175","60-80","8,31","8-10","7","3","8,31","588,049","7,864","556,493","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","b6d8c84e4f543efa6c318f4f330a2693","2145","60-80","9,046","8-10","7","3","9,046","851,431","7,641","719,188","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","b9348e07032345ea49721d0fd553566f","2625","80-100","7,844","6-8","7","3","8,039","491,437","6,041","369,262","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","408dbb007fdd6b76aa97dc2b3144c4c6","2445","80-100","9,035","8-10","7","3","9,035","847,406","8,786","824,055","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","33f193034f476c29b295f7deeec54dad","2355","60-80","7,413","6-8","7","3","7,964","464,406","6,521","380,242","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","a00d974197517839c0ad290a5662e1a2","1425","40-60","4,634","4-6","7","3","7,985","472,042","2,672","157,977","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","df2774d81b55ebb157fa786add09ed1e","1965","60-80","6,503","6-8","7","3","7,415","268,205","5,191","187,744","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","28c0181a784fabe3233c3e0788c45881","1065","20-40","6,672","6-8","7","3","7,058","140,35","3,422","68,048","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","5b087f9b706a189158c7531bea3fdb63","2055","60-80","7,47","6-8","7","3","7,688","365,591","6,679","317,611","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","a905a462208fc92bbf8167cfa6bb4a2a","2025","60-80","7,073","6-8","7","3","7,841","420,624","5,866","314,661","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","4b179ebe0933796a30bd80910ade257f","660","20-40","3,533","2-4","7","3","7,082","148,959","0,597","12,548","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","78e601379e17c315c2179753ef5caf16","2085","60-80","8,065","8-10","7","3","8,065","500,467","7,112","441,314","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","84d3cdeeddcc7f69a0a2012ef97aac21","2295","60-80","8,423","8-10","7","3","8,423","628,538","8,411","627,627","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","449f25b43458ca429cf42185884cf1f7","2235","60-80","9,18","8-10","7","3","9,18","899,248","8,927","874,468","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","5b518f8858d0decbb22a9589f5c577f8","795","20-40","4,979","4-6","5","2","7,609","337,641","1,973","87,534","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","a77e6488bff75fd91e8601ede73af1a3","1545","40-60","8,669","8-10","5","2","8,669","716,531","8,158","674,34","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","e46b3793ee94aa4a29eec7a722248c2c","1665","40-60","8,387","8-10","5","2","8,387","615,847","8,507","624,6","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","494440fb0a60f0e61c5e392c98267003","1605","40-60","6,875","6-8","5","2","7,47","287,811","6,567","253,008","9"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","d5d86817290e1bcb646dc25a8080b726","1605","40-60","6,509","6-8","5","2","7,127","165,153","6,062","140,461","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c4d763859146aeaaa4d1a9af6036d312","1665","40-60","8,547","8-10","5","2","8,547","672,872","8,668","682,436","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","e9f2c08302ba4edef26fe1e26b49cbb9","1425","40-60","7,536","6-8","5","2","8,366","608,312","6,448","468,809","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","8fbd23df4c2bd52c64fc9712a38f2f7b","1665","40-60","7,532","6-8","5","2","7,532","309,782","7,639","314,185","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","488cda7fced541de064a16fd442e3afa","1605","40-60","7,928","6-8","5","2","8,224","557,525","7,751","525,43","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c071d8e8e09fbe8af26a9188c23ee47b","1935","60-80","7,98","6-8","5","2","8,188","544,482","8,314","552,889","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c5deb8b15e82303cd377ec8bb326d143","1665","40-60","8,042","8-10","5","2","8,263","571,387","8,089","559,352","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c9a781fa8c67dd5d28e071810c69f68f","1245","40-60","6,595","6-8","5","2","7,62","341,592","4,171","186,97","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","b60daec1340ecd76fc16b56ea77dbf64","975","20-40","4,689","4-6","5","2","7,759","391,134","2,465","124,282","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c2b3cd05da9054d104de7952156ed727","1545","40-60","7,213","6-8","5","2","7,773","396,068","6,788","345,882","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","7931cd25378e0f5da1047b922da24292","1665","40-60","7,806","6-8","5","2","7,954","460,882","7,787","451,174","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3342036a46fa7fa3f9a74deb222960ac","915","20-40","7,085","6-8","5","2","7,326","236,363","6,387","206,054","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","0f78f527a3a7cdeebb8f45d87c76bf2c","1185","40-60","6,493","6-8","5","2","7,21","194,844","4,153","112,231","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","063eefdd5126369718259cfbe7f5938f","915","20-40","8,621","8-10","3","1","8,621","699,502","8,009","649,791","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","6c67746cf7e3ef12f4b6720e129a5708","300","0-20","2,406","2-4","3","1","7,82","412,942","0,733","38,698","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","4560c523918d5fc5ad1fc2646a3e54eb","975","20-40","8,906","8-10","3","1","8,906","801,365","8,816","793,229","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","d9cfe00754876721483e38311fbe0373","915","20-40","9,316","8-10","3","1","9,316","948,072","8,654","880,696","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","6eeb85aaabff8c4cd1e821102002ef22","795","20-40","6,785","6-8","3","1","7,621","341,69","5,344","239,612","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","934315c92c00022e956e0fe0240b7f57","915","20-40","8,78","8-10","3","1","8,78","756,368","8,156","702,616","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3c9c8bc7ecb959dae1a64d9c75ae9af2","915","20-40","8,711","8-10","3","1","8,711","731,745","8,092","679,743","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","41505084f017b608c2e6f6394a58d98d","855","20-40","7,93","6-8","3","1","8,311","588,361","6,741","477,22","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","15fa727665f482c46aa06eed62178fdc","915","20-40","7,525","6-8","3","1","7,525","307,3","6,99","285,461","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","50aec526fab7d295c3566b1f1f5db42b","915","20-40","7,641","6-8","3","1","7,641","348,924","7,098","324,127","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","512ec89cbe1aeb6c031c007a22e251fa","915","20-40","7,774","6-8","3","1","7,774","396,41","6,777","345,578","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3d6470eb5b8bec99e25a980f5052f177","795","20-40","6,254","6-8","3","1","7,576","325,526","4,098","176,113","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","f9624f44b62d32a122b50f98b2109ba9","975","20-40","9,318","8-10","3","1","9,318","948,811","9,224","939,179","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","8af208aa2bcd30052048f0a0d367731b","975","20-40","7,688","6-8","3","1","7,688","365,627","7,61","361,915","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","090451a3e7859c308356a699db4784b0","915","20-40","8,089","8-10","3","1","8,089","508,97","7,514","472,8","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","162adbefae57bb4801d60173b28ff1ba","720","20-40","6,518","6-8","3","1","8,283","578,636","4,764","332,823","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","38a812eea1f3af776f2eccc847ba482f","300","0-20","7,26","6-8","1","0","7,26","212,679","6,634","194,326","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","92d34e97158a9aa4de1a477c9573f097","300","0-20","7,56","6-8","1","0","7,56","319,963","6,908","292,352","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","a566171d8ce80d1c5a54b9cef8ee787f","300","0-20","8,74","8-10","1","0","8,74","741,946","7,986","677,92","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","f1337e7cd11823c48d1d059060ba1bf4","300","0-20","8,76","8-10","1","0","8,76","749,098","8,004","684,455","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","bdee348236ce84ad87884dfe612c7be7","300","0-20","8,8","8-10","1","0","8,8","763,403","8,041","697,525","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","32a88df4216993ab7e0963a520f0615e","300","0-20","9,04","8-10","1","0","9,04","849,23","8,26","775,946","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","f89d92e2fcf93e1482df52a5e3295f22","300","0-20","9,1","8-10","1","0","9,1","870,687","8,315","795,551","9"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","aece1082a695c6f8930b992fc05803d5","60","0-20","2,88","2-4","1","0","6,3","-130,629","0,23","-4,774","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","e7f673bf56c23770b4d83dea71eff06a","300","0-20","7,86","6-8","1","0","7,86","427,247","7,182","390,378","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","2024cb46d7be78896560168e717e5780","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","afd64457ca58ea0e7c8278fb9083f93b","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","ac573d4dea03a3cc9d16f6fe435d2cad","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","14f0fd49dc67115afe961506e1bafaf9","300","0-20","8,06","8-10","1","0","8,06","498,769","7,364","455,728","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","d87e1c88ce2fc8f0ed5112c72de0942d","0","0-20","0,0","0-2","1","0","","","","",""
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","e3a061bf689b57be35d9d52be323dea0","300","0-20","7,42","6-8","1","0","7,42","269,897","6,78","246,606","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","07b046132b2a7db6ba06cd4a4cc2e149","0","0-20","1,42","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","dda6299ac1dd2fd0acf4921d7faee13d","300","0-20","8,38","8-10","1","0","8,38","613,205","7,657","560,289","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","9b25f52098284641a1df82fb5cff387c","300","0-20","8,94","8-10","1","0","8,94","813,469","8,169","743,271","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","068cc6007cef04d96a5ba2c1e8b4eb27","300","0-20","8,36","8-10","1","0","8,36","606,053","7,639","553,754","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","0fd20ec13a2aea06b4ada8972f2dfe6f","300","0-20","8,52","8-10","1","0","8,52","663,271","7,785","606,035","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3e7419aeb7a54629ce7e0fb1220c021d","0","0-20","0,0","0-2","1","0","","","","","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","3679db9b60a1c934eab64c641f472702","1665","40-60","7,622","6-8","1","0","7,675","361,088","5,61","263,943","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","5e859e51d74a3466f748ff8e4d402de7","300","0-20","8,72","8-10","1","0","8,72","734,794","7,968","671,385","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","33d431bc68d15017ce7864cb69302f5d","300","0-20","8,28","8-10","1","0","8,28","577,444","7,565","527,614","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","ca74ca442fdb9d29bc98edf34bd4a601","300","0-20","6,98","6-8","1","0","6,98","112,547","6,378","102,835","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","dc628312186a0e2c886edd33610b2e2c","300","0-20","7,12","6-8","1","0","7,12","162,613","6,506","148,581","9"
"13310110","LETRAS- LÍNGUA PORTUGUESA (LIC) - D","c50ab1f60c8c3ecfeedd945c1e1bbebd","1545","40-60","7,223","6-8","1","0","7,76","391,485","7,09","357,702","9"
"13311150","MÚSICA (BAC) - D","d2e28a24e9e66565b02fcf78f7542af3","2250","80-100","6,753","6-8","12","6","7,673","321,233","4,134","173,078","22"
"13311150","MÚSICA (BAC) - D","45b543e498ca29662449af55afafb2c5","2160","80-100","7,703","6-8","12","6","7,917","368,119","5,067","235,596","22"
"13311150","MÚSICA (BAC) - D","c31c0a19bd5f9107487606230fcd1703","1980","80-100","7,724","6-8","10","5","8,311","443,675","5,028","268,423","22"
"13311150","MÚSICA (BAC) - D","b9a592d4577c2b609838deec41e353fa","2130","80-100","7,829","6-8","8","4","7,946","373,578","6,859","322,467","22"
"13311150","MÚSICA (BAC) - D","6dc44a6dd6558eb6594863fbdad9e5af","2100","80-100","8,028","8-10","8","4","8,257","433,403","7,024","368,693","22"
"13311150","MÚSICA (BAC) - D","9ebbc9876bbe093eb4c9c86c5ea9e273","1980","80-100","8,468","8-10","8","4","8,664","511,504","6,837","403,644","22"
"13311150","MÚSICA (BAC) - D","7b8bff31d754a0674410e6859525c21f","1260","40-60","7,03","6-8","8","4","8,019","387,657","3,609","174,445","22"
"13311150","MÚSICA (BAC) - D","267d1bc3b895b15a3b5be75c66f00e4b","1650","60-80","8,313","8-10","6","3","8,755","529,146","7,611","459,961","22"
"13311150","MÚSICA (BAC) - D","4c9effc913f977745b9f740b55f5071f","1950","80-100","8,986","8-10","6","3","8,986","573,471","9,735","621,26","22"
"13311150","MÚSICA (BAC) - D","6184ddfea96b4aeeddba97b48cb5dc84","1425","40-60","6,418","6-8","6","3","7,926","369,84","4,927","229,876","22"
"13311150","MÚSICA (BAC) - D","3d650e1c8570ed015dad942cda3be8a0","1230","40-60","5,549","4-6","6","3","7,568","301,051","3,594","142,957","22"
"13311150","MÚSICA (BAC) - D","d3b7345896d3667279cc38b1f6ed3c69","1380","40-60","6,549","6-8","6","3","7,853","355,803","4,817","218,226","22"
"13311150","MÚSICA (BAC) - D","983c66a1c552c9cc649ff08f42b39160","1560","60-80","7,016","6-8","4","2","8,477","475,697","3,663","205,569","22"
"13311150","MÚSICA (BAC) - D","ed3c94a6bc020be86336f76dfea710ab","1005","40-60","8,099","8-10","4","2","8,099","402,924","6,783","337,448","22"
"13311150","MÚSICA (BAC) - D","0b78ca3a027fc8a437f051d871f503b5","1350","40-60","8,115","8-10","4","2","8,296","440,783","9,13","485,101","22"
"13311150","MÚSICA (BAC) - D","8d10d9fce3d8101dd6cf5433df7497db","660","20-40","4,202","4-6","4","2","7,75","335,963","2,181","94,538","22"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13311150","MÚSICA (BAC) - D","a12b963d3e122cb8cf453a6bc76b93ab","2070","80-100","8,704","8-10","4","2","8,84","545,39","6,63","409,042","22"
"13311150","MÚSICA (BAC) - D","d2c1498859286e0209aa7eb76b9d493f","1020","40-60","7,961","6-8","4","2","8,515","482,89","6,476","367,25","22"
"13311150","MÚSICA (BAC) - D","50b014deec41c5e3c3de70f02b770fdf","1650","60-80","7,342","6-8","4","2","8,276","437,116","2,3","121,468","22"
"13311150","MÚSICA (BAC) - D","427a962236d2f786b5e5685cb4b8dbb1","1380","40-60","7,779","6-8","4","2","8,325","446,441","4,611","247,259","22"
"13311150","MÚSICA (BAC) - D","557281bcb972b5984a65be5cb01095a9","2070","80-100","8,426","8-10","4","2","8,926","561,899","6,025","379,282","22"
"13311150","MÚSICA (BAC) - D","abb1bf3bbb586ed500daeb15b504fcaf","2550","80-100","9,556","8-10","4","2","9,544","680,605","7,635","544,484","22"
"13311150","MÚSICA (BAC) - D","96e7eb7115390b1f72e2fb6b0817a4a3","660","20-40","8,455","8-10","2","1","8,455","471,331","9,3","518,464","22"
"13311150","MÚSICA (BAC) - D","00b0d6c93ea18376ce45d10be3d96321","660","20-40","8,441","8-10","2","1","8,441","468,711","9,285","515,582","22"
"13311150","MÚSICA (BAC) - D","38f4026549134a57434223b6fab72f53","1530","60-80","8,381","8-10","1","0","8,383","457,648","4,311","235,362","22"
"13311110","MÚSICA (LIC) - D","58eca5c28e80f1de53125686e04849dd","2490","80-100","6,8","6-8","12","6","8,07","204,248","3,575","90,475","12"
"13311110","MÚSICA (LIC) - D","b344d26a5e370c5e384b4b2b1319e6af","3000","80-100","8,402","8-10","12","6","8,576","426,116","5,31","263,852","12"
"13311110","MÚSICA (LIC) - D","d0480300a8d130523f4dd85eb5e4dddb","2880","80-100","7,879","6-8","12","6","8,175","250,422","4,636","142,01","12"
"13311110","MÚSICA (LIC) - D","af7caa7f789c9a6178863c6e63cf6b08","2190","60-80","6,156","6-8","12","6","8,713","485,84","2,629","146,619","12"
"13311110","MÚSICA (LIC) - D","93815305ad74a6ba21dcb2e0e53fdf02","2070","60-80","6,19","6-8","12","6","8,41","353,442","3,043","127,869","12"
"13311110","MÚSICA (LIC) - D","73d2bb5960c79d9b434066357cf39cae","2430","80-100","8,186","8-10","10","5","8,321","314,252","5,481","207,009","12"
"13311110","MÚSICA (LIC) - D","2f61f008455b073373737f4efdc248fc","2880","80-100","6,948","6-8","10","5","8,295","302,996","4,757","173,742","12"
"13311110","MÚSICA (LIC) - D","46047d8a3117f0783bbdd16c4afd267f","1230","40-60","5,212","4-6","10","5","7,854","109,528","1,675","23,353","12"
"13311110","MÚSICA (LIC) - D","782f1b09e01b257a29ee01e117ede4ca","2400","80-100","7,166","6-8","10","5","7,876","119,424","4,616","69,992","12"
"13311110","MÚSICA (LIC) - D","17083c5f71b95eb6c1129cf33f6ba07d","2580","80-100","8,525","8-10","10","5","8,626","447,686","5,842","303,213","12"
"13311110","MÚSICA (LIC) - D","7b8f96928806a5534f7aa325cc9391af","1860","60-80","7,696","6-8","10","5","8,44","366,529","3,038","131,923","12"
"13311110","MÚSICA (LIC) - D","436f559720def3e8df20db389f15c4a6","2880","80-100","7,879","6-8","10","5","8,056","198,247","5,78","142,238","12"
"13311110","MÚSICA (LIC) - D","89460bfd050c4ef2edee869b41a54f94","2580","80-100","8,961","8-10","10","5","8,961","594,613","5,907","391,978","12"
"13311110","MÚSICA (LIC) - D","d71ef9478dc6ba127ef7238b5d6ffe7a","2880","80-100","9,011","8-10","10","5","9,0","611,708","6,525","443,489","12"
"13311110","MÚSICA (LIC) - D","c93db1e4b63c06f2d33c22b428a429ac","2310","80-100","8,158","8-10","10","5","8,37","335,78","5,235","210,004","12"
"13311110","MÚSICA (LIC) - D","6446b31806a2950caf47b6791269216b","2580","80-100","7,785","6-8","10","5","8,137","233,744","5,335","153,26","12"
"13311110","MÚSICA (LIC) - D","d7d158e5319a40c0ec83f171e030c799","1020","20-40","4,535","4-6","10","5","7,821","95,041","1,131","13,747","12"
"13311110","MÚSICA (LIC) - D","9fa189707070f7ed594536d3d6f2440a","2070","60-80","7,215","6-8","10","5","8,396","346,96","3,621","149,627","12"
"13311110","MÚSICA (LIC) - D","deb55a4b4c58ebb174f98c485a56a9df","2100","60-80","8,551","8-10","8","4","8,551","415,202","6,062","294,341","12"
"13311110","MÚSICA (LIC) - D","61d46c7d9ec498b219fb56ccaf2bede0","2490","80-100","8,519","8-10","8","4","8,718","488,204","7,191","402,686","12"
"13311110","MÚSICA (LIC) - D","88f3be3c00916fd5263616804ae58e45","2610","80-100","7,93","6-8","8","4","8,134","232,228","6,455","184,308","12"
"13311110","MÚSICA (LIC) - D","a56db94ea4db0c2ee9271e4b0a1ad500","1950","60-80","7,147","6-8","8","4","8,026","185,093","4,839","111,589","12"
"13311110","MÚSICA (LIC) - D","bb9f2197cb4a7263b71611ac195cc4ff","1260","40-60","6,873","6-8","8","4","7,798","84,978","2,306","25,134","12"
"13311110","MÚSICA (LIC) - D","581e794ab3f975f3896d20d455d90103","2370","80-100","8,152","8-10","8","4","8,272","292,858","6,402","226,653","12"
"13311110","MÚSICA (LIC) - D","f78184b4a42971529c0c6ff2c086b4ef","2370","80-100","7,482","6-8","8","4","7,789","81,031","5,888","61,254","12"
"13311110","MÚSICA (LIC) - D","2f31c42ce9332494b52b280c3714a2c4","1410","40-60","8,2","8-10","8","4","8,374","337,68","2,536","102,239","12"
"13311110","MÚSICA (LIC) - D","55a94a8922c26653c4b9dae0bafb9d6f","2550","80-100","8,796","8-10","8","4","8,796","522,548","7,789","462,672","12"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13311110","MÚSICA (LIC) - D","f3bb98fc1afb61ba65830a8ed2e73268","1680","40-60","7,13","6-8","8","4","8,404","350,429","4,037","168,344","12"
"13311110","MÚSICA (LIC) - D","cdc6d4253ee2a0ebcfeb7f16d442e19d","1830","60-80","7,242","6-8","8","4","8,43","361,792","4,538","194,767","12"
"13311110","MÚSICA (LIC) - D","89b140a90a02b500fd1c7268568eb26d","2430","80-100","8,321","8-10","8","4","8,685","473,797","6,983","380,953","12"
"13311110","MÚSICA (LIC) - D","95ca171e6168e547404dc24eec91f3d0","1920","60-80","7,556","6-8","8","4","8,028","185,957","5,084","117,761","12"
"13311110","MÚSICA (LIC) - D","c40450fc512490ad9ddcb08a132dc483","2310","80-100","8,041","8-10","8","4","8,135","232,804","6,203","177,507","12"
"13311110","MÚSICA (LIC) - D","f40223421d91d21307d7ad332892263d","1320","40-60","4,895","4-6","8","4","7,823","95,978","1,924","23,604","12"
"13311110","MÚSICA (LIC) - D","71a6cc1f2062ffea5d8ca9ef5b2bdb05","1950","60-80","7,697","6-8","8","4","8,26","287,535","4,847","168,727","12"
"13311110","MÚSICA (LIC) - D","1f37cc50afe9f137c4a5183c2292d134","2220","60-80","8,073","8-10","8","4","8,234","276,05","6,021","201,876","12"
"13311110","MÚSICA (LIC) - D","a22e29f78a232b5db5b0ba8f9e3ca863","780","20-40","4,106","4-6","8","4","8,073","205,649","0,875","22,279","12"
"13311110","MÚSICA (LIC) - D","87678d7b330b2ace6bda9b6ddff14a02","2010","60-80","8,172","8-10","6","3","8,294","302,442","7,387","269,378","12"
"13311110","MÚSICA (LIC) - D","d6e7cbf7f3da83d053d55916f4d509e6","1980","60-80","8,8","8-10","6","3","8,8","524,094","7,822","465,861","12"
"13311110","MÚSICA (LIC) - D","3b1daf2dd9816742eda309cce1e8da59","2100","60-80","8,354","8-10","6","3","8,354","328,839","8,122","319,704","12"
"13311110","MÚSICA (LIC) - D","751e4fe76573d83a5742ed5b20e7d96c","630","20-40","5,194","4-6","6","3","8,776","513,664","2,24","131,091","12"
"13311110","MÚSICA (LIC) - D","b9e69cbc40b5f15a861ae8b1b24b09b6","1320","40-60","6,879","6-8","6","3","8,152","240,342","3,594","105,943","12"
"13311110","MÚSICA (LIC) - D","086f1bc8c83a58a5c5cc25c5f2a8310f","1980","60-80","8,785","8-10","6","3","8,785","517,456","8,053","474,335","12"
"13311110","MÚSICA (LIC) - D","922e32e0450946ab31394bc5e001aa3d","1620","40-60","6,486","6-8","6","3","7,928","141,997","4,865","87,135","12"
"13311110","MÚSICA (LIC) - D","bf29f7853652fe60b7c63ad541d570ab","1110","20-40","4,907","4-6","6","3","7,203","-175,638","2,403","-58,589","12"
"13311110","MÚSICA (LIC) - D","5cddf755d0c86691230078fad891ed9f","1290","40-60","8,113","8-10","6","3","8,491","388,597","5,688","260,332","12"
"13311110","MÚSICA (LIC) - D","8da418a4cff708dd1281620be7356115","1110","20-40","7,871","6-8","4","2","8,722","489,758","6,067","340,691","12"
"13311110","MÚSICA (LIC) - D","b56acefde7c3d0577b418bae9af13b14","1080","20-40","6,38","6-8","4","2","7,375","-100,159","4,526","-61,461","12"
"13311110","MÚSICA (LIC) - D","f93b1537d3ce922eaed011616ea1a367","1050","20-40","7,764","6-8","4","2","8,651","459,009","5,661","300,366","12"
"13311110","MÚSICA (LIC) - D","8d990599112e6c1d604de2f3f6edfc3d","1440","40-60","8,123","8-10","4","2","8,123","227,482","8,123","227,482","12"
"13311110","MÚSICA (LIC) - D","0ba6b77db1672da991b4950c747fbc38","2070","60-80","8,187","8-10","4","2","7,997","172,176","4,998","107,61","12"
"13311110","MÚSICA (LIC) - D","2045188a6a5254d2a65ff6513c553402","1290","40-60","9,267","8-10","4","2","9,267","728,867","8,302","652,944","12"
"13311110","MÚSICA (LIC) - D","db4c5fed318989368a4adac1a0ee7877","480","0-20","5,121","4-6","4","2","7,225","-165,87","0,834","-19,139","12"
"13311110","MÚSICA (LIC) - D","5785f36b6b8f3902a1994e3dfb44b2d3","1320","40-60","8,191","8-10","4","2","8,377","338,909","7,509","303,763","12"
